exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,False,,105464.43320514906,15600.0,73490.51490514906,16373.918300000003,12392336.780487822,12497801.21369297,0,0.0,0,1239.234,7,3,amoniaco|liquido,0.8965857040000174,100,4040,7,93,,2026-09-03T18:37:08,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.8817046194166185,109350.18347493226,21100.0,77322.49322493226,10927.69025,0.0,109350.18347493226,0,0.0,0,0.0,6,4,amoniaco|liquido,0.9325695549998727,100,4040,0,100,,2026-09-03T18:37:09,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,False,,113401.94051070462,21100.0,75046.07046070462,17255.87005,7190893.390243909,7304295.3307546135,0,0.0,0,719.089,7,4,amoniaco|liquido,0.8829801009999301,100,4040,0,100,,2026-09-03T18:37:09,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,False,,107276.55059295394,15900.0,75539.29539295394,15837.255200000001,7190893.390243909,7298169.940836864,0,0.0,0,719.089,7,3,amoniaco|liquido,0.8786075759999221,100,4040,20,80,,2026-09-03T18:37:10,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,False,,104353.69518170731,15900.0,73073.17073170732,15380.52445,7190893.390243909,7295247.085425616,0,0.0,0,719.089,8,3,liquido,1.0078076059999148,100,4040,2,98,,2026-09-03T18:37:11,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,5.080661757748984,113806.82337357724,21100.0,76772.35772357724,15934.465650000002,0.0,113806.82337357724,0,0.0,0,0.0,7,4,amoniaco|liquido,0.8637330319998,100,4040,0,100,,2026-09-03T18:37:12,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,False,,100795.54176025775,15900.0,74790.17471025775,10105.367049999999,41558521.0569106,41659316.598670855,0,3400.0,0,755.852,7,3,amoniaco|comprimido|liquido,1.0189264730001923,100,4040,0,100,,2026-09-03T18:37:13,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.001,40,100,,1.0,0.001,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,False,,106754.33017317073,21100.0,71707.31707317074,13947.0131,7190893.390243909,7297647.72041708,0,0.0,0,719.089,8,4,liquido,0.9975172960000691,100,4040,0,100,,2026-09-03T18:37:14,cb64b0112d
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,101,0,False,,102998.70054295394,15900.0,75539.29539295394,11559.405149999999,5201443.390243912,5304442.090786866,0,0.0,0,520.144,7,3,amoniaco|liquido,0.8758748319999086,100,4040,0,100,,2026-09-03T18:37:15,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.867162769774729,109024.44604295393,21100.0,75539.29539295394,12385.150650000003,0.0,109024.44604295393,0,0.0,0,0.0,7,4,amoniaco|liquido,1.0347693860001073,100,4040,4,96,,2026-09-03T18:37:16,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,303,2,False,,107162.93313170732,15900.0,73073.17073170732,18189.762400000003,7190893.390243909,7298056.323375616,0,0.0,0,719.089,8,3,liquido,1.724122012999942,100,4040,43,57,,2026-09-03T18:37:18,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,404,3,False,,105205.55173170732,15900.0,73073.17073170732,16232.381000000001,5201443.390243912,5306648.94197562,0,0.0,0,520.144,8,3,liquido,1.68871389800006,100,4040,35,65,,2026-09-03T18:37:20,06ada56300
E01_PM,Calibracion de la probabilidad de mutacion,small,4,8,16,3,22400.0,PM=0.01,40,100,,1.0,0.01,3,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,5.0353384961466805,112791.58231368565,21100.0,74856.36856368565,16835.21375,0.0,112791.58231368565,0,0.0,0,0.0,7,4,amoniaco|liquido,1.7304868240000815,100,4040,53,47,,2026-09-03T18:37:21,06ada56300
