exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E01_PM,small,PM=0.1,1616,58,2360,107789.74793170733,108232.40944640245,4.812042318379792,True
E01_PM,small,PM=0.1,1616,59,2400,107789.74793170733,108227.77277463416,4.812042318379792,True
E01_PM,small,PM=0.1,1616,60,2440,107789.74793170733,108223.13610286587,4.812042318379792,True
E01_PM,small,PM=0.1,1616,61,2480,107789.74793170733,108223.13610286587,4.812042318379792,True
E01_PM,small,PM=0.1,1616,62,2520,107789.74793170733,108223.13610286587,4.812042318379792,True
E01_PM,small,PM=0.1,1616,63,2560,107789.74793170733,108195.56106256097,4.812042318379792,True
E01_PM,small,PM=0.1,1616,64,2600,107789.74793170733,108170.18186298781,4.812042318379792,True
E01_PM,small,PM=0.1,1616,65,2640,107789.74793170733,108140.16599164635,4.812042318379792,True
E01_PM,small,PM=0.1,1616,66,2680,107789.74793170733,108130.89264810977,4.812042318379792,True
E01_PM,small,PM=0.1,1616,67,2720,107789.74793170733,108087.2117517683,4.812042318379792,True
E01_PM,small,PM=0.1,1616,68,2760,107789.74793170733,108038.89418365856,4.812042318379792,True
E01_PM,small,PM=0.1,1616,69,2800,107789.74793170733,107999.84995908538,4.812042318379792,True
E01_PM,small,PM=0.1,1616,70,2840,107789.74793170733,107919.56566920732,4.812042318379792,True
E01_PM,small,PM=0.1,1616,71,2880,107789.74793170733,107878.57059420734,4.812042318379792,True
E01_PM,small,PM=0.1,1616,72,2920,107789.74793170733,107851.24054420732,4.812042318379792,True
E01_PM,small,PM=0.1,1616,73,2960,107789.74793170733,107810.24546920734,4.812042318379792,True
E01_PM,small,PM=0.1,1616,74,3000,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,75,3040,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,76,3080,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,77,3120,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,78,3160,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,79,3200,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,80,3240,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,81,3280,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,82,3320,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,83,3360,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,84,3400,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,85,3440,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,86,3480,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,87,3520,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,88,3560,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,89,3600,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,90,3640,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,91,3680,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,92,3720,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,93,3760,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,94,3800,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,95,3840,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,96,3880,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,97,3920,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,98,3960,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,99,4000,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1616,100,4040,107789.74793170733,107789.74793170733,4.812042318379792,True
E01_PM,small,PM=0.1,1717,0,40,19909348.22629435,123029203.55619821,,False
E01_PM,small,PM=0.1,1717,1,80,7297076.974075616,64233229.708780155,,False
E01_PM,small,PM=0.1,1717,2,120,7297076.974075616,46493971.321909904,,False
E01_PM,small,PM=0.1,1717,3,160,7297076.974075616,30698212.247730494,,False
E01_PM,small,PM=0.1,1717,4,200,7297076.974075616,22798383.921633247,,False
E01_PM,small,PM=0.1,1717,5,240,7297076.974075616,17394115.962567616,,False
E01_PM,small,PM=0.1,1717,6,280,7297076.974075616,14253061.736874294,,False
E01_PM,small,PM=0.1,1717,7,320,7297076.974075616,11598844.69738121,,False
E01_PM,small,PM=0.1,1717,8,360,5608379.830725607,9692624.428618584,,False
E01_PM,small,PM=0.1,1717,9,400,5608379.830725607,8068607.774235564,,False
E01_PM,small,PM=0.1,1717,10,440,5608379.830725607,7812839.2546695545,,False
E01_PM,small,PM=0.1,1717,11,480,5608379.830725607,7249806.716749649,,False
E01_PM,small,PM=0.1,1717,12,520,5608379.830725607,7212642.116908115,,False
E01_PM,small,PM=0.1,1717,13,560,5608379.830725607,7128207.259740615,,False
E01_PM,small,PM=0.1,1717,14,600,5608379.830725607,7128207.259740615,,False
E01_PM,small,PM=0.1,1717,15,640,5608379.830725607,7085989.831156865,,False
E01_PM,small,PM=0.1,1717,16,680,5608379.830725607,7043772.402573114,,False
E01_PM,small,PM=0.1,1717,17,720,5608379.830725607,6959294.7295606155,,False
E01_PM,small,PM=0.1,1717,18,760,5608379.830725607,6917030.205526864,,False
E01_PM,small,PM=0.1,1717,19,800,5608379.830725607,6748032.043656863,,False
E01_PM,small,PM=0.1,1717,20,840,5608379.830725607,6621251.310370613,,False
E01_PM,small,PM=0.1,1717,21,880,5608379.830725607,6367689.843798111,,False
E01_PM,small,PM=0.1,1717,22,920,5608379.830725607,6114475.1835906105,,False
E01_PM,small,PM=0.1,1717,23,960,5608379.830725607,5945776.732635609,,False
E01_PM,small,PM=0.1,1717,24,1000,5608379.830725607,5819252.894419359,,False
E01_PM,small,PM=0.1,1717,25,1040,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,26,1080,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,27,1120,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,28,1160,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,29,1200,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,30,1240,5608379.830725607,5608379.830725607,,False
E01_PM,small,PM=0.1,1717,31,1280,5607336.3197256075,5608353.742950608,,False
E01_PM,small,PM=0.1,1717,32,1320,5607336.3197256075,5608353.742950608,,False
E01_PM,small,PM=0.1,1717,33,1360,5607336.3197256075,5608327.655175608,,False
E01_PM,small,PM=0.1,1717,34,1400,5607336.3197256075,5608275.479625607,,False
E01_PM,small,PM=0.1,1717,35,1440,5607336.3197256075,5608171.128525607,,False
