exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E09_MREF,small,mref=max_efi,1414,123,18600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,124,18750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,125,18900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,126,19050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,127,19200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,128,19350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,129,19500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,130,19650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,131,19800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,132,19950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,133,20100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,134,20250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,135,20400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,136,20550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,137,20700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,138,20850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,139,21000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,140,21150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,141,21300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,142,21450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,143,21600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,144,21750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,145,21900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,146,22050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,147,22200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,148,22350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,149,22500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,150,22650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,151,22800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,152,22950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,153,23100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,154,23250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,155,23400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,156,23550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,157,23700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,158,23850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,159,24000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,160,24150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,161,24300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,162,24450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,163,24600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,164,24750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,165,24900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,166,25050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,167,25200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,168,25350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,169,25500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,170,25650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,171,25800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,172,25950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,173,26100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,174,26250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,175,26400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,176,26550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,177,26700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,178,26850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,179,27000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,180,27150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,181,27300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,182,27450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,183,27600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,184,27750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,185,27900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,186,28050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,187,28200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,188,28350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,189,28500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,190,28650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,191,28800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,192,28950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,193,29100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,194,29250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,195,29400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,196,29550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,197,29700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,198,29850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,199,30000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1414,200,30150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,0,150,19902568.295205597,32439124.18396148,,False
E09_MREF,small,mref=max_efi,1515,1,300,10415641.979645832,19742467.15466245,,False
E09_MREF,small,mref=max_efi,1515,2,450,10415641.979645832,19574266.294248525,,False
E09_MREF,small,mref=max_efi,1515,3,600,10415637.197895832,19377931.377686705,,False
E09_MREF,small,mref=max_efi,1515,4,750,7662160.7839909475,18907698.313803487,,False
E09_MREF,small,mref=max_efi,1515,5,900,7293542.083645129,17686276.260749925,,False
E09_MREF,small,mref=max_efi,1515,6,1050,7293542.083645129,16620042.879610812,,False
E09_MREF,small,mref=max_efi,1515,7,1200,5672065.08199095,14183234.159013448,,False
E09_MREF,small,mref=max_efi,1515,8,1350,5302743.2953659985,12783024.934139047,,False
E09_MREF,small,mref=max_efi,1515,9,1500,5302743.2953659985,11268182.045591487,,False
E09_MREF,small,mref=max_efi,1515,10,1650,5300402.517954752,9164394.023743497,,False
E09_MREF,small,mref=max_efi,1515,11,1800,5300402.517954752,8161075.584235142,,False
E09_MREF,small,mref=max_efi,1515,12,1950,5300402.517954752,7195010.167766855,,False
E09_MREF,small,mref=max_efi,1515,13,2100,5300402.517954752,6846893.183240326,,False
E09_MREF,small,mref=max_efi,1515,14,2250,5299268.951575619,6369525.134544196,,False
E09_MREF,small,mref=max_efi,1515,15,2400,5299268.951575619,5957025.620971725,,False
E09_MREF,small,mref=max_efi,1515,16,2550,5299268.951575619,5354316.911978069,,False
E09_MREF,small,mref=max_efi,1515,17,2700,5299268.951575619,5302099.051897489,,False
E09_MREF,small,mref=max_efi,1515,18,2850,5299268.951575619,5301458.979064467,,False
E09_MREF,small,mref=max_efi,1515,19,3000,5299268.951575619,5300943.073886878,,False
E09_MREF,small,mref=max_efi,1515,20,3150,5299268.951575619,5300611.956894457,,False
E09_MREF,small,mref=max_efi,1515,21,3300,5299268.951575619,5300123.259796566,,False
E09_MREF,small,mref=max_efi,1515,22,3450,5299268.951575619,5299971.6673290245,,False
E09_MREF,small,mref=max_efi,1515,23,3600,5299268.951575619,5299744.763249884,,False
E09_MREF,small,mref=max_efi,1515,24,3750,5299268.951575619,5299412.250445339,,False
E09_MREF,small,mref=max_efi,1515,25,3900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,26,4050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,27,4200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,28,4350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,29,4500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,30,4650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,31,4800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,32,4950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,33,5100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,34,5250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,35,5400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,36,5550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,37,5700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,38,5850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,39,6000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,40,6150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,41,6300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,42,6450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,43,6600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,44,6750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,45,6900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,46,7050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,47,7200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,48,7350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,49,7500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,50,7650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,51,7800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,52,7950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,53,8100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,54,8250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,55,8400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,56,8550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,57,8700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,58,8850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,59,9000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,60,9150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,61,9300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,62,9450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,63,9600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,64,9750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,65,9900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,66,10050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,67,10200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,68,10350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,69,10500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,70,10650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,71,10800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,72,10950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,73,11100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,74,11250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,75,11400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,76,11550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,77,11700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,78,11850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,79,12000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,80,12150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,81,12300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,82,12450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,83,12600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,84,12750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,85,12900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,86,13050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,87,13200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,88,13350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,89,13500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,90,13650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,91,13800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,92,13950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,93,14100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,94,14250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,95,14400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,96,14550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,97,14700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,98,14850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,99,15000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,100,15150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,101,15300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,102,15450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,103,15600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,104,15750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,105,15900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,106,16050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,107,16200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,108,16350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,109,16500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,110,16650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,111,16800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,112,16950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,113,17100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,114,17250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,115,17400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,116,17550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,117,17700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,118,17850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,119,18000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,120,18150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,121,18300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,122,18450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,123,18600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,124,18750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,125,18900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,126,19050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,127,19200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,128,19350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,129,19500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,130,19650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,131,19800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,132,19950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,133,20100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,134,20250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,135,20400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,136,20550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,137,20700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,138,20850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,139,21000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,140,21150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,141,21300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,142,21450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,143,21600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,144,21750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,145,21900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,146,22050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,147,22200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,148,22350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,149,22500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,150,22650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,151,22800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,152,22950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,153,23100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,154,23250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,155,23400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,156,23550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,157,23700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,158,23850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,159,24000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,160,24150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,161,24300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,162,24450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,163,24600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,164,24750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,165,24900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,166,25050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,167,25200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,168,25350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,169,25500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,170,25650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,171,25800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,172,25950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,173,26100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,174,26250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,175,26400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,176,26550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,177,26700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,178,26850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,179,27000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,180,27150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,181,27300,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,182,27450,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,183,27600,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,184,27750,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,185,27900,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,186,28050,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,187,28200,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,188,28350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,189,28500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,190,28650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,191,28800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,192,28950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,193,29100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,194,29250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,195,29400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,196,29550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,197,29700,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,198,29850,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,199,30000,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1515,200,30150,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,0,150,19902568.295205597,32439103.965503145,,False
E09_MREF,small,mref=max_efi,1616,1,300,10416327.584495833,20631581.667109143,,False
E09_MREF,small,mref=max_efi,1616,2,450,10416321.748745833,19527753.90204986,,False
E09_MREF,small,mref=max_efi,1616,3,600,10415398.335395832,19100166.355539672,,False
E09_MREF,small,mref=max_efi,1616,4,750,10415398.335395832,18301511.674725436,,False
E09_MREF,small,mref=max_efi,1616,5,900,7661745.591540948,16738289.835313028,,False
E09_MREF,small,mref=max_efi,1616,6,1050,7661745.591540948,15223353.91849856,,False
E09_MREF,small,mref=max_efi,1616,7,1200,5672622.65574095,12589137.699349998,,False
E09_MREF,small,mref=max_efi,1616,8,1350,5672622.65574095,10775781.200387806,,False
E09_MREF,small,mref=max_efi,1616,9,1500,5672064.02799095,9648865.531165987,,False
E09_MREF,small,mref=max_efi,1616,10,1650,5303302.794945132,9206283.264659178,,False
E09_MREF,small,mref=max_efi,1616,11,1800,5303302.794945132,8364794.040641755,,False
E09_MREF,small,mref=max_efi,1616,12,1950,5303302.794945132,7104986.738400831,,False
E09_MREF,small,mref=max_efi,1616,13,2100,5302690.196865999,6575216.243876195,,False
E09_MREF,small,mref=max_efi,1616,14,2250,5302690.196865999,5918928.832680878,,False
E09_MREF,small,mref=max_efi,1616,15,2400,5302690.196865999,5625580.965959186,,False
E09_MREF,small,mref=max_efi,1616,16,2550,5300402.517954752,5583581.304055795,,False
E09_MREF,small,mref=max_efi,1616,17,2700,5300402.517954752,5521767.534680061,,False
E09_MREF,small,mref=max_efi,1616,18,2850,5300402.517954752,5442708.885535676,,False
E09_MREF,small,mref=max_efi,1616,19,3000,5299268.951575619,5322274.452930195,,False
E09_MREF,small,mref=max_efi,1616,20,3150,5299268.951575619,5302273.642568081,,False
E09_MREF,small,mref=max_efi,1616,21,3300,5299268.951575619,5302013.94123873,,False
E09_MREF,small,mref=max_efi,1616,22,3450,5299268.951575619,5301575.657110849,,False
E09_MREF,small,mref=max_efi,1616,23,3600,5299268.951575619,5300944.302100357,,False
E09_MREF,small,mref=max_efi,1616,24,3750,5299268.951575619,5300332.071773347,,False
E09_MREF,small,mref=max_efi,1616,25,3900,5299268.951575619,5300054.801774161,,False
E09_MREF,small,mref=max_efi,1616,26,4050,5299268.951575619,5299827.891451021,,False
E09_MREF,small,mref=max_efi,1616,27,4200,5299268.951575619,5299555.740118372,,False
E09_MREF,small,mref=max_efi,1616,28,4350,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,29,4500,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,30,4650,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,31,4800,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,32,4950,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,33,5100,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,34,5250,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,35,5400,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,36,5550,5299268.951575619,5299268.951575619,,False
E09_MREF,small,mref=max_efi,1616,37,5700,5299268.951575619,5299268.951575619,,False
