exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E02_PC,small,PC=1,303,1,80,25894021.691613432,92320819.22711204,,False
E02_PC,small,PC=1,303,2,120,21981402.991150025,66101784.43025361,,False
E02_PC,small,PC=1,303,3,160,21981402.991150025,56311889.671261474,,False
E02_PC,small,PC=1,303,4,200,21981402.991150025,48379184.07272874,,False
E02_PC,small,PC=1,303,5,240,21981402.991150025,42391564.06372627,,False
E02_PC,small,PC=1,303,6,280,21981402.991150025,37318025.91467905,,False
E02_PC,small,PC=1,303,7,320,7299535.655175617,29088509.14833678,,False
E02_PC,small,PC=1,303,8,360,7299535.655175617,26522656.683781814,,False
E02_PC,small,PC=1,303,9,400,7299535.655175617,24341984.475077905,,False
E02_PC,small,PC=1,303,10,440,7299535.655175617,24073071.90434476,,False
E02_PC,small,PC=1,303,11,480,7299535.655175617,23602511.95385353,,False
E02_PC,small,PC=1,303,12,520,7299535.655175617,22626724.19218951,,False
E02_PC,small,PC=1,303,13,560,7299535.655175617,21516672.00097312,,False
E02_PC,small,PC=1,303,14,600,7299535.655175617,20715791.570116702,,False
E02_PC,small,PC=1,303,15,640,5612179.78585474,20206446.82804192,,False
E02_PC,small,PC=1,303,16,680,108025.12158170732,18175757.556609932,4.822550070611934,True
E02_PC,small,PC=1,303,17,720,108025.12158170732,16252675.746371781,4.822550070611934,True
E02_PC,small,PC=1,303,18,760,108025.12158170732,13116082.318077212,4.822550070611934,True
E02_PC,small,PC=1,303,19,800,108025.12158170732,11871413.35353338,4.822550070611934,True
E02_PC,small,PC=1,303,20,840,108025.12158170732,9378274.278930958,4.822550070611934,True
E02_PC,small,PC=1,303,21,880,108025.12158170732,6048667.779367504,4.822550070611934,True
E02_PC,small,PC=1,303,22,920,108025.12158170732,4804633.266933346,4.822550070611934,True
E02_PC,small,PC=1,303,23,960,108025.12158170732,3641313.2839607643,4.822550070611934,True
E02_PC,small,PC=1,303,24,1000,108025.12158170732,3017565.4724051766,4.822550070611934,True
E02_PC,small,PC=1,303,25,1040,108025.12158170732,2478218.9104556334,4.822550070611934,True
E02_PC,small,PC=1,303,26,1080,108025.12158170732,1759398.9363197214,4.822550070611934,True
E02_PC,small,PC=1,303,27,1120,107462.72713170733,520992.34270578914,4.797443175522648,True
E02_PC,small,PC=1,303,28,1160,107462.72713170733,108113.84098329608,4.797443175522648,True
E02_PC,small,PC=1,303,29,1200,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,30,1240,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,31,1280,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,32,1320,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,33,1360,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,34,1400,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,35,1440,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,36,1480,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,37,1520,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,38,1560,107462.72713170733,108011.06172045732,4.797443175522648,True
E02_PC,small,PC=1,303,39,1600,107462.72713170733,107997.00185920733,4.797443175522648,True
E02_PC,small,PC=1,303,40,1640,107462.72713170733,107982.94199795733,4.797443175522648,True
E02_PC,small,PC=1,303,41,1680,103942.34060243903,107880.87247347561,4.640283062608885,True
E02_PC,small,PC=1,303,42,1720,103942.34060243903,107764.74308774392,4.640283062608885,True
E02_PC,small,PC=1,303,43,1760,103942.34060243903,107545.24469128049,4.640283062608885,True
E02_PC,small,PC=1,303,44,1800,103942.34060243903,107501.7656212805,4.640283062608885,True
E02_PC,small,PC=1,303,45,1840,103942.34060243903,107501.7656212805,4.640283062608885,True
E02_PC,small,PC=1,303,46,1880,103942.34060243903,107371.5763742988,4.640283062608885,True
E02_PC,small,PC=1,303,47,1920,103942.34060243903,107269.50684981709,4.640283062608885,True
E02_PC,small,PC=1,303,48,1960,103942.34060243903,107021.88873085368,4.640283062608885,True
E02_PC,small,PC=1,303,49,2000,103942.34060243903,106948.99045210367,4.640283062608885,True
E02_PC,small,PC=1,303,50,2040,103942.34060243903,106761.52762689025,4.640283062608885,True
E02_PC,small,PC=1,303,51,2080,103942.34060243903,106119.69127125002,4.640283062608885,True
E02_PC,small,PC=1,303,52,2120,103942.34060243903,105827.54255905488,4.640283062608885,True
E02_PC,small,PC=1,303,53,2160,103942.34060243903,105475.50390612807,4.640283062608885,True
E02_PC,small,PC=1,303,54,2200,103942.34060243903,105035.45558996953,4.640283062608885,True
E02_PC,small,PC=1,303,55,2240,103942.34060243903,104420.68743359757,4.640283062608885,True
E02_PC,small,PC=1,303,56,2280,103942.34060243903,103942.34060243904,4.640283062608885,True
E02_PC,small,PC=1,303,57,2320,103942.34060243903,103942.34060243904,4.640283062608885,True
E02_PC,small,PC=1,303,58,2360,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,59,2400,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,60,2440,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,61,2480,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,62,2520,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,63,2560,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,64,2600,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,65,2640,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,66,2680,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,67,2720,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,68,2760,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,69,2800,103942.34060243903,103942.34060243903,4.640283062608885,True
E02_PC,small,PC=1,303,70,2840,103756.87373170732,103937.70393067073,4.632003291594077,True
E02_PC,small,PC=1,303,71,2880,103756.87373170732,103933.06725890245,4.632003291594077,True
E02_PC,small,PC=1,303,72,2920,103756.87373170732,103933.06725890245,4.632003291594077,True
E02_PC,small,PC=1,303,73,2960,103756.87373170732,103933.06725890245,4.632003291594077,True
E02_PC,small,PC=1,303,74,3000,103756.87373170732,103928.43058713415,4.632003291594077,True
E02_PC,small,PC=1,303,75,3040,103756.87373170732,103923.79391536585,4.632003291594077,True
E02_PC,small,PC=1,303,76,3080,103756.87373170732,103919.15724359757,4.632003291594077,True
E02_PC,small,PC=1,303,77,3120,103756.87373170732,103900.61055652439,4.632003291594077,True
E02_PC,small,PC=1,303,78,3160,103756.87373170732,103895.97388475611,4.632003291594077,True
E02_PC,small,PC=1,303,79,3200,103756.87373170732,103891.33721298781,4.632003291594077,True
E02_PC,small,PC=1,303,80,3240,103756.87373170732,103872.79052591465,4.632003291594077,True
E02_PC,small,PC=1,303,81,3280,103756.87373170732,103849.60716707318,4.632003291594077,True
E02_PC,small,PC=1,303,82,3320,103756.87373170732,103817.15046469514,4.632003291594077,True
E02_PC,small,PC=1,303,83,3360,103756.87373170732,103793.96710585368,4.632003291594077,True
E02_PC,small,PC=1,303,84,3400,103756.87373170732,103770.7837470122,4.632003291594077,True
E02_PC,small,PC=1,303,85,3440,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,86,3480,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,87,3520,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,88,3560,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,89,3600,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,90,3640,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,91,3680,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,92,3720,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,93,3760,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,94,3800,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,95,3840,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,96,3880,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,97,3920,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,98,3960,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,99,4000,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,303,100,4040,103756.87373170732,103756.87373170732,4.632003291594077,True
E02_PC,small,PC=1,404,0,40,5310102.067876974,135496024.2021969,,False
E02_PC,small,PC=1,404,1,80,5310102.067876974,78105517.88636082,,False
E02_PC,small,PC=1,404,2,120,5310102.067876974,53938848.37152996,,False
E02_PC,small,PC=1,404,3,160,5303292.690475619,32323859.431533307,,False
E02_PC,small,PC=1,404,4,200,5303292.690475619,20080390.342216186,,False
E02_PC,small,PC=1,404,5,240,5303292.690475619,9076913.515227133,,False
E02_PC,small,PC=1,404,6,280,5303292.690475619,7041985.069629314,,False
E02_PC,small,PC=1,404,7,320,5303292.690475619,6055242.1325403135,,False
E02_PC,small,PC=1,404,8,360,5303292.690475619,5755860.554978861,,False
E02_PC,small,PC=1,404,9,400,5303292.690475619,5556352.198731259,,False
E02_PC,small,PC=1,404,10,440,108199.91026233064,5176844.39368069,4.83035313671119,True
E02_PC,small,PC=1,404,11,480,108199.91026233064,5046139.712770155,4.83035313671119,True
E02_PC,small,PC=1,404,12,520,108199.91026233064,4655384.234947708,4.83035313671119,True
E02_PC,small,PC=1,404,13,560,108199.91026233064,4395251.043433294,4.83035313671119,True
E02_PC,small,PC=1,404,14,600,108199.91026233064,4005230.994507297,4.83035313671119,True
E02_PC,small,PC=1,404,15,640,108199.91026233064,3485333.626075968,4.83035313671119,True
E02_PC,small,PC=1,404,16,680,108199.91026233064,2965500.9393796395,4.83035313671119,True
E02_PC,small,PC=1,404,17,720,108199.91026233064,2186262.4378359118,4.83035313671119,True
E02_PC,small,PC=1,404,18,760,108199.91026233064,1017366.5622879218,4.83035313671119,True
E02_PC,small,PC=1,404,19,800,108199.91026233064,108225.32575059621,4.83035313671119,True
E02_PC,small,PC=1,404,20,840,108199.91026233064,108199.91026233064,4.83035313671119,True
E02_PC,small,PC=1,404,21,880,108199.91026233064,108199.91026233064,4.83035313671119,True
E02_PC,small,PC=1,404,22,920,108199.91026233064,108199.91026233064,4.83035313671119,True
E02_PC,small,PC=1,404,23,960,108199.91026233064,108199.91026233064,4.83035313671119,True
E02_PC,small,PC=1,404,24,1000,105848.95801368565,108141.13645611452,4.725399911325252,True
E02_PC,small,PC=1,404,25,1040,105848.95801368565,108107.77813816397,4.725399911325252,True
E02_PC,small,PC=1,404,26,1080,105848.95801368565,108107.77813816397,4.725399911325252,True
E02_PC,small,PC=1,404,27,1120,105848.95801368565,107956.87220778118,4.725399911325252,True
E02_PC,small,PC=1,404,28,1160,105848.95801368565,107716.75782444447,4.725399911325252,True
E02_PC,small,PC=1,404,29,1200,105848.95801368565,107521.7309776389,4.725399911325252,True
E02_PC,small,PC=1,404,30,1240,105848.95801368565,107284.54026551491,4.725399911325252,True
E02_PC,small,PC=1,404,31,1280,105848.95801368565,106946.57411051153,4.725399911325252,True
E02_PC,small,PC=1,404,32,1320,105848.95801368565,106829.02649807927,4.725399911325252,True
E02_PC,small,PC=1,404,33,1360,105848.95801368565,106587.13225102983,4.725399911325252,True
E02_PC,small,PC=1,404,34,1400,105848.95801368565,106230.54962994582,4.725399911325252,True
E02_PC,small,PC=1,404,35,1440,105848.95801368565,106117.21678453253,4.725399911325252,True
E02_PC,small,PC=1,404,36,1480,105848.95801368565,106085.95395384147,4.725399911325252,True
E02_PC,small,PC=1,404,37,1520,105848.95801368565,105933.48481674798,4.725399911325252,True
E02_PC,small,PC=1,404,38,1560,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,39,1600,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,40,1640,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,41,1680,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,42,1720,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,43,1760,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,44,1800,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,45,1840,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,46,1880,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,47,1920,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,48,1960,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,49,2000,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,50,2040,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,51,2080,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,52,2120,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,53,2160,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,54,2200,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,55,2240,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,56,2280,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,57,2320,105848.95801368565,105848.95801368565,4.725399911325252,True
E02_PC,small,PC=1,404,58,2360,104695.03900243904,105820.1100384045,4.673885669751742,True
E02_PC,small,PC=1,404,59,2400,104695.03900243904,105791.26206312333,4.673885669751742,True
E02_PC,small,PC=1,404,60,2440,104695.03900243904,105791.26206312333,4.673885669751742,True
E02_PC,small,PC=1,404,61,2480,104695.03900243904,105762.41408784215,4.673885669751742,True
E02_PC,small,PC=1,404,62,2520,104695.03900243904,105762.41408784215,4.673885669751742,True
E02_PC,small,PC=1,404,63,2560,104695.03900243904,105762.41408784215,4.673885669751742,True
E02_PC,small,PC=1,404,64,2600,104695.03900243904,105704.71813727982,4.673885669751742,True
E02_PC,small,PC=1,404,65,2640,104695.03900243904,105675.87016199867,4.673885669751742,True
E02_PC,small,PC=1,404,66,2680,104695.03900243904,105589.32623615516,4.673885669751742,True
E02_PC,small,PC=1,404,67,2720,104695.03900243904,105531.63028559284,4.673885669751742,True
E02_PC,small,PC=1,404,68,2760,104695.03900243904,105473.9343350305,4.673885669751742,True
E02_PC,small,PC=1,404,69,2800,104695.03900243904,105329.69445862467,4.673885669751742,True
E02_PC,small,PC=1,404,70,2840,104695.03900243904,105185.45458221885,4.673885669751742,True
E02_PC,small,PC=1,404,71,2880,104695.03900243904,105098.91065637534,4.673885669751742,True
E02_PC,small,PC=1,404,72,2920,104695.03900243904,105012.36673053187,4.673885669751742,True
E02_PC,small,PC=1,404,73,2960,104695.03900243904,104950.06793295394,4.673885669751742,True
E02_PC,small,PC=1,404,74,3000,104695.03900243904,104887.76913537602,4.673885669751742,True
E02_PC,small,PC=1,404,75,3040,104695.03900243904,104801.22520953254,4.673885669751742,True
E02_PC,small,PC=1,404,76,3080,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,77,3120,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,78,3160,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,79,3200,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,80,3240,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,81,3280,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,82,3320,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,83,3360,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,84,3400,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,85,3440,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,86,3480,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,87,3520,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,88,3560,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,89,3600,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,90,3640,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,91,3680,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,92,3720,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,93,3760,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,94,3800,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,95,3840,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,96,3880,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,97,3920,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,98,3960,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,99,4000,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,404,100,4040,104695.03900243904,104695.03900243904,4.673885669751742,True
E02_PC,small,PC=1,505,0,40,5314638.590757598,134976899.7057353,,False
E02_PC,small,PC=1,505,1,80,5314638.590757598,68112772.9465435,,False
E02_PC,small,PC=1,505,2,120,5314638.590757598,43644727.42695506,,False
E02_PC,small,PC=1,505,3,160,5314638.590757598,27324013.90832156,,False
E02_PC,small,PC=1,505,4,200,5314638.590757598,17702415.4526521,,False
E02_PC,small,PC=1,505,5,240,5314638.590757598,11303942.48450044,,False
E02_PC,small,PC=1,505,6,280,5314638.590757598,9567120.624695797,,False
E02_PC,small,PC=1,505,7,320,5314638.590757598,7075357.099099884,,False
E02_PC,small,PC=1,505,8,360,5314638.590757598,5789156.457070932,,False
E02_PC,small,PC=1,505,9,400,5314638.590757598,5529267.908693808,,False
E02_PC,small,PC=1,505,10,440,5314638.590757598,5514465.672404846,,False
E02_PC,small,PC=1,505,11,480,5314638.590757598,5484861.24241317,,False
E02_PC,small,PC=1,505,12,520,5314638.590757598,5462658.150394726,,False
E02_PC,small,PC=1,505,13,560,5314638.590757598,5433054.2565093,,False
E02_PC,small,PC=1,505,14,600,5314638.590757598,5373846.63908345,,False
E02_PC,small,PC=1,505,15,640,5314638.590757598,5336841.9320547925,,False
E02_PC,small,PC=1,505,16,680,5314638.590757598,5314638.967795098,,False
E02_PC,small,PC=1,505,17,720,5314638.590757598,5314638.967795098,,False
E02_PC,small,PC=1,505,18,760,5314638.590757598,5314638.698482598,,False
E02_PC,small,PC=1,505,19,800,5314638.590757598,5314638.590757598,,False
E02_PC,small,PC=1,505,20,840,5314638.590757598,5314638.590757598,,False
E02_PC,small,PC=1,505,21,880,5314638.590757598,5314638.590757598,,False
E02_PC,small,PC=1,505,22,920,5314623.879326974,5314638.222971832,,False
E02_PC,small,PC=1,505,23,960,5314623.879326974,5314638.222971832,,False
E02_PC,small,PC=1,505,24,1000,5314623.879326974,5314637.855186067,,False
E02_PC,small,PC=1,505,25,1040,111681.38043306235,5184475.547478956,4.985775912190284,True
E02_PC,small,PC=1,505,26,1080,111681.38043306235,5184475.547478956,4.985775912190284,True
E02_PC,small,PC=1,505,27,1120,111681.38043306235,5054313.239771846,4.985775912190284,True
E02_PC,small,PC=1,505,28,1160,111681.38043306235,4924239.309513732,4.985775912190284,True
E02_PC,small,PC=1,505,29,1200,111681.38043306235,4533873.357578592,4.985775912190284,True
E02_PC,small,PC=1,505,30,1240,111681.38043306235,4403566.5209249165,4.985775912190284,True
E02_PC,small,PC=1,505,31,1280,111681.38043306235,4013363.5796125545,4.985775912190284,True
E02_PC,small,PC=1,505,32,1320,111681.38043306235,3753281.7042430625,4.985775912190284,True
E02_PC,small,PC=1,505,33,1360,111681.38043306235,3622919.45166335,4.985775912190284,True
E02_PC,small,PC=1,505,34,1400,110999.58370243903,2972244.4331329186,4.9553385581446,True
E02_PC,small,PC=1,505,35,1440,110999.58370243903,2972067.678234924,4.9553385581446,True
E02_PC,small,PC=1,505,36,1480,110999.58370243903,2581845.887460584,4.9553385581446,True
E02_PC,small,PC=1,505,37,1520,110999.58370243903,2191517.3748327307,4.9553385581446,True
E02_PC,small,PC=1,505,38,1560,110999.58370243903,1281194.9373721736,4.9553385581446,True
E02_PC,small,PC=1,505,39,1600,110999.58370243903,761406.7539658447,4.9553385581446,True
E02_PC,small,PC=1,505,40,1640,110999.58370243903,111596.15584173445,4.9553385581446,True
E02_PC,small,PC=1,505,41,1680,110999.58370243903,111562.06600520326,4.9553385581446,True
E02_PC,small,PC=1,505,42,1720,110999.58370243903,111510.93125040652,4.9553385581446,True
E02_PC,small,PC=1,505,43,1760,110999.58370243903,111493.88633214093,4.9553385581446,True
E02_PC,small,PC=1,505,44,1800,110999.58370243903,111408.66174081303,4.9553385581446,True
E02_PC,small,PC=1,505,45,1840,110999.58370243903,111323.43714948511,4.9553385581446,True
E02_PC,small,PC=1,505,46,1880,110999.58370243903,111221.16763989162,4.9553385581446,True
E02_PC,small,PC=1,505,47,1920,109809.50578170732,111038.01142748308,4.902210079540506,True
E02_PC,small,PC=1,505,48,1960,109809.50578170732,110986.87667268634,4.902210079540506,True
E02_PC,small,PC=1,505,49,2000,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,50,2040,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,51,2080,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,52,2120,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,53,2160,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,54,2200,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,55,2240,109809.50578170732,110969.83175442074,4.902210079540506,True
E02_PC,small,PC=1,505,56,2280,109809.50578170732,110940.07980640244,4.902210079540506,True
E02_PC,small,PC=1,505,57,2320,109809.50578170732,110910.32785838416,4.902210079540506,True
E02_PC,small,PC=1,505,58,2360,109809.50578170732,110850.82396234758,4.902210079540506,True
E02_PC,small,PC=1,505,59,2400,109809.50578170732,110791.32006631097,4.902210079540506,True
E02_PC,small,PC=1,505,60,2440,109809.50578170732,110731.8161702744,4.902210079540506,True
E02_PC,small,PC=1,505,61,2480,109809.50578170732,110724.40941302168,4.902210079540506,True
E02_PC,small,PC=1,505,62,2520,109809.50578170732,110605.40162094853,4.902210079540506,True
E02_PC,small,PC=1,505,63,2560,109809.50578170732,110545.89772491195,4.902210079540506,True
E02_PC,small,PC=1,505,64,2600,109809.50578170732,110426.88993283876,4.902210079540506,True
E02_PC,small,PC=1,505,65,2640,109809.50578170732,110325.71672049121,4.902210079540506,True
E02_PC,small,PC=1,505,66,2680,109809.50578170732,110199.60946116531,4.902210079540506,True
E02_PC,small,PC=1,505,67,2720,109809.50578170732,110110.35361711045,4.902210079540506,True
E02_PC,small,PC=1,505,68,2760,109809.50578170732,109931.84192900069,4.902210079540506,True
E02_PC,small,PC=1,505,69,2800,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,70,2840,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,71,2880,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,72,2920,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,73,2960,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,74,3000,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,75,3040,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,76,3080,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,77,3120,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,78,3160,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,79,3200,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,80,3240,109809.50578170732,109809.50578170732,4.902210079540506,True
E02_PC,small,PC=1,505,81,3280,107210.73375243903,109744.53648097561,4.786193471091028,True
E02_PC,small,PC=1,505,82,3320,107210.73375243903,109614.5978795122,4.786193471091028,True
E02_PC,small,PC=1,505,83,3360,107210.73375243903,109484.65927804878,4.786193471091028,True
E02_PC,small,PC=1,505,84,3400,107210.73375243903,109354.72067658538,4.786193471091028,True
E02_PC,small,PC=1,505,85,3440,107210.73375243903,109094.84347365855,4.786193471091028,True
E02_PC,small,PC=1,505,86,3480,107210.73375243903,108964.90487219513,4.786193471091028,True
E02_PC,small,PC=1,505,87,3520,107210.73375243903,108662.71084930217,4.786193471091028,True
E02_PC,small,PC=1,505,88,3560,107210.73375243903,108597.74154857048,4.786193471091028,True
E02_PC,small,PC=1,505,89,3600,107210.73375243903,108467.80294710705,4.786193471091028,True
E02_PC,small,PC=1,505,90,3640,107210.73375243903,108142.95644344852,4.786193471091028,True
E02_PC,small,PC=1,505,91,3680,107210.73375243903,107818.10993978998,4.786193471091028,True
E02_PC,small,PC=1,505,92,3720,107210.73375243903,107392.7490204336,4.786193471091028,True
E02_PC,small,PC=1,505,93,3760,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,94,3800,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,95,3840,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,96,3880,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,97,3920,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,98,3960,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,99,4000,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,505,100,4040,107210.73375243903,107210.73375243903,4.786193471091028,True
E02_PC,small,PC=1,606,0,40,5615955.483188209,136767730.06051865,,False
E02_PC,small,PC=1,606,1,80,5615952.934988209,78143550.20821132,,False
E02_PC,small,PC=1,606,2,120,5615952.934988209,56320174.96666592,,False
E02_PC,small,PC=1,606,3,160,5615952.934988209,42133032.64497348,,False
E02_PC,small,PC=1,606,4,200,5615952.934988209,32419377.099952437,,False
E02_PC,small,PC=1,606,5,240,5615952.934988209,24204087.0876513,,False
E02_PC,small,PC=1,606,6,280,5615952.934988209,16606161.114289176,,False
E02_PC,small,PC=1,606,7,320,115740.86497357723,12546416.729978338,5.167002900606127,True
E02_PC,small,PC=1,606,8,360,115740.86497357723,10278914.036375688,5.167002900606127,True
E02_PC,small,PC=1,606,9,400,115740.86497357723,8845717.136228729,5.167002900606127,True
E02_PC,small,PC=1,606,10,440,112510.81122357724,7297580.17268361,5.022804072481127,True
