exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E07_TORNEO,medium,k=3,1414,61,9300,179837.93479769648,181170.5182182755,4.659013854862603,True
E07_TORNEO,medium,k=3,1414,62,9450,179837.93479769648,180731.93150873441,4.659013854862603,True
E07_TORNEO,medium,k=3,1414,63,9600,179837.93479769648,180277.41951452754,4.659013854862603,True
E07_TORNEO,medium,k=3,1414,64,9750,179217.72415663957,180023.90077101084,4.6429462216746,True
E07_TORNEO,medium,k=3,1414,65,9900,179217.72415663957,179876.89826287533,4.6429462216746,True
E07_TORNEO,medium,k=3,1414,66,10050,179217.72415663957,179806.10139184011,4.6429462216746,True
E07_TORNEO,medium,k=3,1414,67,10200,179208.38075663956,179772.46134398374,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,68,10350,179208.38075663956,179730.53353057994,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,69,10500,179208.38075663956,179658.60470225202,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,70,10650,179208.38075663956,179544.26105127102,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,71,10800,179208.38075663956,179407.49689390516,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,72,10950,179208.38075663956,179219.4061318103,4.642704164679781,True
E07_TORNEO,medium,k=3,1414,73,11100,179010.61160663958,179210.79819242546,4.637580611570973,True
E07_TORNEO,medium,k=3,1414,74,11250,179010.61160663958,179204.69909675882,4.637580611570973,True
E07_TORNEO,medium,k=3,1414,75,11400,178492.0296806233,179193.62739470458,4.624145846648272,True
E07_TORNEO,medium,k=3,1414,76,11550,177750.2191387534,179169.52371203792,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,77,11700,177750.2191387534,179147.80012776153,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,78,11850,177750.2191387534,179103.5591204851,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,79,12000,177750.2191387534,179041.99324706505,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,80,12150,177750.2191387534,178954.00712312738,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,81,12300,177750.2191387534,178872.83051591055,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,82,12450,177750.2191387534,178766.13801684824,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,83,12600,177750.2191387534,178642.98725112283,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,84,12750,177750.2191387534,178411.11617843178,4.604927956962523,True
E07_TORNEO,medium,k=3,1414,85,12900,177582.1574804878,178278.26935475518,4.600574027991912,True
E07_TORNEO,medium,k=3,1414,86,13050,177581.9243804878,178146.38731677597,4.600567989131808,True
E07_TORNEO,medium,k=3,1414,87,13200,177581.9243804878,177958.25795897562,4.600567989131808,True
E07_TORNEO,medium,k=3,1414,88,13350,177581.9243804878,177781.59552325925,4.600567989131808,True
E07_TORNEO,medium,k=3,1414,89,13500,177580.6534304878,177742.66445436765,4.600535062966005,True
E07_TORNEO,medium,k=3,1414,90,13650,177547.9386875339,177734.29212369557,4.599687530765127,True
E07_TORNEO,medium,k=3,1414,91,13800,177547.9386875339,177724.20376219964,4.599687530765127,True
E07_TORNEO,medium,k=3,1414,92,13950,177547.9386875339,177702.63994886633,4.599687530765127,True
E07_TORNEO,medium,k=3,1414,93,14100,176232.65496585367,177659.71326849595,4.565612822949577,True
E07_TORNEO,medium,k=3,1414,94,14250,176232.65496585367,177590.5946295113,4.565612822949577,True
E07_TORNEO,medium,k=3,1414,95,14400,176232.65496585367,177526.22153370097,4.565612822949577,True
E07_TORNEO,medium,k=3,1414,96,14550,176232.65496585367,177474.76330582023,4.565612822949577,True
E07_TORNEO,medium,k=3,1414,97,14700,176232.65496585367,177389.32114039114,4.565612822949577,True
E07_TORNEO,medium,k=3,1414,98,14850,176232.42186585366,177195.84891396837,4.565606784089473,True
E07_TORNEO,medium,k=3,1414,99,15000,176231.15091585365,176912.48170106867,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,100,15150,176231.15091585365,176561.7272253261,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,101,15300,176231.15091585365,176232.82616485364,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,102,15450,176231.15091585365,176232.39751985366,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,103,15600,176231.15091585365,176232.14499485365,4.5655738579236695,True
E07_TORNEO,medium,k=3,1414,104,15750,176231.15091585365,176231.83175285364,4.5655738579236695,True
