exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.55960113831109,241658.86033048778,38500.0,178878.0487804878,24280.81155,0.0,241658.86033048778,0,0.0,0,0.0,23,7,liquido,21.799259740000252,200,30150,191,9,,2026-09-04T10:30:24,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.577180162563277,242590.54861585368,33000.0,180536.58536585368,29053.96325,0.0,242590.54861585368,0,0.0,0,0.0,21,6,liquido,23.42505343599987,200,30150,196,4,,2026-09-04T10:30:48,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.6905679742572985,248600.10263563684,28100.0,187368.56368563685,33131.538949999995,0.0,248600.10263563684,0,0.0,0,0.0,18,5,amoniaco|liquido,20.355363519000093,200,30150,190,10,,2026-09-04T10:31:08,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.523060353221353,239722.1987207317,38400.0,178317.07317073172,23005.12555,0.0,239722.1987207317,0,0.0,0,0.0,23,7,liquido,24.40113216499958,200,30150,195,5,,2026-09-04T10:31:32,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.773010750848801,252969.56979498646,39400.0,185864.49864498645,27705.071150000003,0.0,252969.56979498646,0,0.0,0,0.0,18,7,amoniaco|liquido,20.562469366000187,200,30150,198,2,,2026-09-04T10:31:53,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.512612940658076,239168.48585487803,38200.0,177780.48780487804,23187.998049999987,0.0,239168.48585487803,0,0.0,0,0.0,24,7,liquido,24.215393424000013,200,30150,200,0,,2026-09-04T10:32:17,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.688468222725878,248488.81580447152,38200.0,182965.44715447153,27323.368649999997,0.0,248488.81580447152,0,0.0,0,0.0,18,7,amoniaco|liquido,20.797284515999763,200,30150,190,10,,2026-09-04T10:32:38,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.69286994199775,248722.10692588074,39100.0,183807.58807588075,25814.518850000004,0.0,248722.10692588074,0,0.0,0,0.0,20,7,amoniaco|liquido,23.548300823999853,200,30150,199,1,,2026-09-04T10:33:02,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=3,150,200,,0.6,0.2,3,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.610684135572941,244366.25918536587,28100.0,183658.53658536586,32607.7226,0.0,244366.25918536587,0,0.0,0,0.0,21,5,liquido,21.23982196199995,200,30150,199,1,,2026-09-04T10:33:23,511f4058fa
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,101,0,True,4.84962766647492,257030.26632317074,33600.0,182707.31707317074,40722.94925,0.0,257030.26632317074,0,0.0,0,0.0,21,6,liquido,23.296952965999935,200,30150,200,0,,2026-09-04T10:33:46,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,202,1,True,4.462822475862863,236529.59122073173,32400.0,177317.07317073172,26812.518050000002,0.0,236529.59122073173,0,0.0,0,0.0,21,6,liquido,20.95491532899996,200,30150,200,0,,2026-09-04T10:34:07,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,303,2,True,4.465969051495628,236696.35972926827,33000.0,179682.92682926828,24013.432899999996,0.0,236696.35972926827,0,0.0,0,0.0,22,6,liquido,23.640391106000152,200,30150,195,5,,2026-09-04T10:34:31,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,404,3,True,4.590878991233318,243316.58653536584,33500.0,182658.53658536586,27158.049949999997,0.0,243316.58653536584,0,0.0,0,0.0,21,6,liquido,21.50230110800021,200,30150,188,12,,2026-09-04T10:34:52,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,505,4,True,4.600140069463619,243807.42368157182,43400.0,178218.15718157182,22189.2665,0.0,243807.42368157182,0,0.0,0,0.0,20,8,amoniaco|liquido,23.537940356000036,200,30150,186,14,,2026-09-04T10:35:16,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,606,5,True,4.575138350713299,242482.33258780488,43700.0,177048.78048780488,21733.552100000008,0.0,242482.33258780488,0,0.0,0,0.0,26,8,liquido,21.858680836000076,200,30150,196,4,,2026-09-04T10:35:38,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,707,6,True,4.6701238787671935,247516.56557466125,39000.0,188612.46612466127,19904.09944999999,0.0,247516.56557466125,0,0.0,0,0.0,17,7,amoniaco|liquido,23.13777462799999,200,30150,163,37,,2026-09-04T10:36:01,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,808,7,True,4.733697783128803,250885.98250582654,38700.0,182015.58265582655,30170.399849999998,0.0,250885.98250582654,0,0.0,0,0.0,20,7,amoniaco|liquido,21.63769035999985,200,30150,171,29,,2026-09-04T10:36:22,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,909,8,True,4.655383234570741,246735.3114322493,27800.0,184993.22493224932,33942.08649999998,0.0,246735.3114322493,0,0.0,0,0.0,19,5,amoniaco|liquido,22.716983965000054,200,30150,175,25,,2026-09-04T10:36:45,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1010,9,True,4.622107236493327,244971.68353414634,33300.0,181463.41463414635,30208.2689,0.0,244971.68353414634,0,0.0,0,0.0,22,6,liquido,21.521175390999815,200,30150,188,12,,2026-09-04T10:37:07,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1111,10,True,4.660074352464591,246983.94068062332,33000.0,183233.0623306233,30750.878350000003,0.0,246983.94068062332,0,0.0,0,0.0,19,6,amoniaco|liquido,22.990461334999964,200,30150,200,0,,2026-09-04T10:37:30,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1212,11,True,4.67101424445467,247563.75495609755,33300.0,180975.60975609755,33288.1452,0.0,247563.75495609755,0,0.0,0,0.0,21,6,liquido,20.895416035999915,200,30150,195,5,,2026-09-04T10:37:51,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1313,12,True,4.678866511297745,247979.92509878048,33600.0,182804.8780487805,31575.047050000005,0.0,247979.92509878048,0,0.0,0,0.0,21,6,liquido,23.100355306999973,200,30150,198,2,,2026-09-04T10:38:14,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1414,13,True,4.731802088380119,250785.51068414634,33300.0,187963.41463414635,29522.096050000004,0.0,250785.51068414634,0,0.0,0,0.0,16,6,amoniaco|liquido,19.994173361999856,200,30150,184,16,,2026-09-04T10:38:34,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1515,14,True,4.595542632098481,243563.7595012195,32700.0,178195.1219512195,32668.63755,0.0,243563.7595012195,0,0.0,0,0.0,22,6,liquido,24.141375629000322,200,30150,178,22,,2026-09-04T10:38:58,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1616,15,True,4.701826823835455,249196.82166327912,33300.0,184291.32791327912,31605.493750000005,0.0,249196.82166327912,0,0.0,0,0.0,20,6,amoniaco|liquido,20.927963784999974,200,30150,155,45,,2026-09-04T10:39:19,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1717,16,True,4.526377625609756,239898.01415731708,33300.0,181170.73170731709,25427.28244999999,0.0,239898.01415731708,0,0.0,0,0.0,23,6,liquido,24.191770167999948,200,30150,194,6,,2026-09-04T10:39:43,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1818,17,True,4.745583195671626,251515.9093705962,38200.0,180462.0596205962,32853.84975,0.0,251515.9093705962,0,0.0,0,0.0,20,7,amoniaco|liquido,21.262300373000016,200,30150,194,6,,2026-09-04T10:40:04,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,1919,18,True,4.473170738080993,237078.04911829266,38500.0,178926.82926829267,19651.21985,0.0,237078.04911829266,0,0.0,0,0.0,21,7,liquido,24.069369216999803,200,30150,197,3,,2026-09-04T10:40:28,fcda1184f3
E07_TORNEO,Calibracion de la presion selectiva (tamano del torneo),large,12,30,55,3,53000.0,k=5,150,200,,0.6,0.2,5,True,A,0.5,nogood,8,0.15,,,,,,2020,19,True,4.561483642544869,241758.63305487807,32700.0,178780.48780487807,30278.14525000001,0.0,241758.63305487807,0,0.0,0,0.0,20,6,liquido,21.265384008000183,200,30150,186,14,,2026-09-04T10:40:50,fcda1184f3
