exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E06_NG,small,N=20_G=200,808,38,780,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,39,800,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,40,820,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,41,840,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,42,860,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,43,880,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,44,900,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,45,920,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,46,940,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,47,960,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,48,980,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,49,1000,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,50,1020,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,51,1040,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,52,1060,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,53,1080,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,54,1100,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,55,1120,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,56,1140,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,57,1160,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,58,1180,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,59,1200,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,60,1220,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,61,1240,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,62,1260,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,63,1280,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,64,1300,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,65,1320,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,66,1340,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,67,1360,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,68,1380,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,69,1400,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,70,1420,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,71,1440,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,72,1460,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,73,1480,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,74,1500,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,75,1520,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,76,1540,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,77,1560,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,78,1580,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,79,1600,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,80,1620,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,81,1640,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,82,1660,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,83,1680,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,84,1700,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,85,1720,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,86,1740,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,87,1760,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,88,1780,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,89,1800,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,90,1820,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,91,1840,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,92,1860,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,93,1880,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,94,1900,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,95,1920,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,96,1940,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,97,1960,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,98,1980,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,99,2000,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,100,2020,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,101,2040,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,102,2060,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,103,2080,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,104,2100,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,105,2120,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,106,2140,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,107,2160,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,108,2180,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,109,2200,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,110,2220,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,111,2240,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,112,2260,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,113,2280,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,114,2300,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,115,2320,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,116,2340,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,117,2360,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,118,2380,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,119,2400,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,120,2420,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,121,2440,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,122,2460,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,123,2480,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,124,2500,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,125,2520,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,126,2540,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,127,2560,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,128,2580,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,129,2600,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,130,2620,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,131,2640,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,132,2660,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,133,2680,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,134,2700,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,135,2720,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,136,2740,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,137,2760,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,138,2780,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,139,2800,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,140,2820,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,141,2840,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,142,2860,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,143,2880,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,144,2900,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,145,2920,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,146,2940,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,147,2960,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,148,2980,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,149,3000,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,150,3020,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,151,3040,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,152,3060,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,153,3080,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,154,3100,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,155,3120,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,156,3140,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,157,3160,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,158,3180,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,159,3200,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,160,3220,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,161,3240,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,162,3260,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,163,3280,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,164,3300,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,165,3320,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,166,3340,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,167,3360,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,168,3380,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,169,3400,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,170,3420,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,171,3440,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,172,3460,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,173,3480,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,174,3500,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,175,3520,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,176,3540,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,177,3560,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,178,3580,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,179,3600,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,180,3620,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,181,3640,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,182,3660,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,183,3680,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,184,3700,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,185,3720,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,186,3740,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,187,3760,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,188,3780,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,189,3800,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,190,3820,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,191,3840,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,192,3860,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,193,3880,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,194,3900,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,195,3920,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,196,3940,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,197,3960,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,198,3980,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,199,4000,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,808,200,4020,5305664.47372562,5305664.47372562,,False
E06_NG,small,N=20_G=200,909,0,20,34102645.054693595,133965619.64821713,,False
E06_NG,small,N=20_G=200,909,1,40,17105556.42345364,75200422.89112607,,False
E06_NG,small,N=20_G=200,909,2,60,17105556.42345364,44200948.90372858,,False
E06_NG,small,N=20_G=200,909,3,80,17105556.42345364,29093958.147937436,,False
E06_NG,small,N=20_G=200,909,4,100,17104650.324223015,24713840.823164277,,False
E06_NG,small,N=20_G=200,909,5,120,17104650.324223015,17824712.942021843,,False
E06_NG,small,N=20_G=200,909,6,140,17104650.324223015,17105511.118492108,,False
E06_NG,small,N=20_G=200,909,7,160,17104650.324223015,17105420.508569047,,False
E06_NG,small,N=20_G=200,909,8,180,7296457.487096349,16614829.646866586,,False
E06_NG,small,N=20_G=200,909,9,200,104946.95165243903,15274163.00661254,4.685131770198171,True
E06_NG,small,N=20_G=200,909,10,220,104946.95165243903,11382031.235146822,4.685131770198171,True
E06_NG,small,N=20_G=200,909,11,240,104946.95165243903,6410026.122875615,4.685131770198171,True
E06_NG,small,N=20_G=200,909,12,260,104946.95165243903,5016674.387098027,4.685131770198171,True
E06_NG,small,N=20_G=200,909,13,280,104946.95165243903,2660671.075946467,4.685131770198171,True
E06_NG,small,N=20_G=200,909,14,300,103756.87373170734,625821.3036845877,4.632003291594078,True
E06_NG,small,N=20_G=200,909,15,320,103756.87373170734,105299.86118860435,4.632003291594078,True
E06_NG,small,N=20_G=200,909,16,340,103756.87373170732,104746.05220714094,4.632003291594077,True
E06_NG,small,N=20_G=200,909,17,360,103756.87373170732,104292.4087960366,4.632003291594077,True
E06_NG,small,N=20_G=200,909,18,380,103756.87373170732,103911.68453080625,4.632003291594077,True
E06_NG,small,N=20_G=200,909,19,400,103756.87373170732,103756.87373170734,4.632003291594077,True
E06_NG,small,N=20_G=200,909,20,420,103756.87373170732,103756.87373170734,4.632003291594077,True
E06_NG,small,N=20_G=200,909,21,440,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,22,460,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,23,480,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,24,500,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,25,520,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,26,540,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,27,560,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,28,580,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,29,600,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,30,620,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,31,640,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,32,660,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,33,680,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,34,700,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,35,720,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,36,740,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,37,760,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,38,780,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,39,800,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,40,820,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,41,840,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,42,860,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,43,880,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,44,900,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,45,920,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,46,940,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,47,960,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,48,980,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,49,1000,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,50,1020,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,51,1040,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,52,1060,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,53,1080,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,54,1100,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,55,1120,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,56,1140,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,57,1160,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,58,1180,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,59,1200,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,60,1220,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,61,1240,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,62,1260,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,63,1280,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,64,1300,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,65,1320,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,66,1340,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,67,1360,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,68,1380,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,69,1400,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,70,1420,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,71,1440,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,72,1460,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,73,1480,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,74,1500,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,75,1520,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,76,1540,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,77,1560,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,78,1580,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,79,1600,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,80,1620,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,81,1640,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,82,1660,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,83,1680,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,84,1700,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,85,1720,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,86,1740,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,87,1760,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,88,1780,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,89,1800,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,90,1820,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,91,1840,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,92,1860,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,93,1880,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,94,1900,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,95,1920,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,96,1940,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,97,1960,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,98,1980,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,99,2000,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,100,2020,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,101,2040,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,102,2060,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,103,2080,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,104,2100,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,105,2120,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,106,2140,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,107,2160,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,108,2180,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,109,2200,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,110,2220,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,111,2240,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,112,2260,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,113,2280,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,114,2300,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,115,2320,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,116,2340,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,117,2360,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,118,2380,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,119,2400,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,120,2420,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,121,2440,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,122,2460,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,123,2480,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,124,2500,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,125,2520,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,126,2540,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,127,2560,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,128,2580,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,129,2600,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,130,2620,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,131,2640,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,132,2660,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,133,2680,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,134,2700,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,135,2720,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,136,2740,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,137,2760,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,138,2780,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,139,2800,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,140,2820,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,141,2840,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,142,2860,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,143,2880,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,144,2900,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,145,2920,103756.87373170732,103756.87373170732,4.632003291594077,True
E06_NG,small,N=20_G=200,909,146,2940,103756.87373170732,103756.87373170732,4.632003291594077,True
