exp_id,calibracion,instancia,P,J,K,M,HTotal,id_config,tam_poblacion,n_generaciones,tiempo_max,prob_cruce,prob_mutacion,k_torneo,elitismo,tipo_init,frac_semilla,pool_tipo,pool_n,pool_sigma,m_ref,w_visita,w_capacidad,w_camiones,w_produccion,semilla,rep,factible,lcoh,coste_total,capex,opex,transporte,penalizacion,fitness,viol_visita,viol_capacidad,viol_camiones,viol_produccion,n_camiones,n_plantas_abiertas,modos_usados,tiempo_s,generaciones_ejec,evaluaciones,gen_mejor,gen_estancamiento,error,timestamp,hash_config
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.25,150,200,,0.6,0.2,2,True,C,0.25,nogood,8,0.15,min_efi,,,,,1717,16,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000001,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,14.74947878599778,200,30150,61,139,,2026-09-04T22:48:26,7c6d452e02
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.25,150,200,,0.6,0.2,2,True,C,0.25,nogood,8,0.15,min_efi,,,,,1818,17,True,4.330968272020725,167175.37529999999,26900.0,128000.0,12275.375299999998,0.0,167175.37529999999,0,0.0,0,0.0,15,5,liquido,15.362612862001697,200,30150,176,24,,2026-09-04T22:48:41,7c6d452e02
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.25,150,200,,0.6,0.2,2,True,C,0.25,nogood,8,0.15,min_efi,,,,,1919,18,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000001,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.07385474900002,200,30150,89,111,,2026-09-04T22:48:56,7c6d452e02
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.25,150,200,,0.6,0.2,2,True,C,0.25,nogood,8,0.15,min_efi,,,,,2020,19,True,4.455353336598003,171976.63879268293,32400.0,127829.26829268293,11747.3705,0.0,171976.63879268293,0,0.0,0,0.0,15,6,liquido,14.939680720999604,200,30150,92,108,,2026-09-04T22:49:11,7c6d452e02
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,101,0,True,4.455353336598003,171976.63879268293,32400.0,127829.26829268293,11747.370499999999,0.0,171976.63879268293,0,0.0,0,0.0,15,6,liquido,15.120385889000318,200,30150,98,102,,2026-09-04T22:49:26,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,202,1,True,4.455353336598003,171976.63879268293,32400.0,127829.26829268293,11747.3705,0.0,171976.63879268293,0,0.0,0,0.0,15,6,liquido,14.599369536001177,200,30150,103,97,,2026-09-04T22:49:41,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,303,2,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012199999997,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.088084968996554,200,30150,60,140,,2026-09-04T22:49:56,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,404,3,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026550000002,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,14.924048897002649,200,30150,39,161,,2026-09-04T22:50:11,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,505,4,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026549999999,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,14.601568456000678,200,30150,75,125,,2026-09-04T22:50:26,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,606,5,True,4.34007803626943,167527.0122,26900.0,128000.00000000001,12627.012199999997,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.348265076001553,200,30150,98,102,,2026-09-04T22:50:41,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,707,6,True,4.34007803626943,167527.0122,26900.0,128000.00000000001,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.092978894001135,200,30150,111,89,,2026-09-04T22:50:56,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,808,7,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.050497706000897,200,30150,124,76,,2026-09-04T22:51:11,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,909,8,True,4.455273274074308,171973.5483792683,32400.0,127682.92682926828,11890.62155,0.0,171973.5483792683,0,0.0,0,0.0,16,6,liquido,15.036257140000089,200,30150,114,86,,2026-09-04T22:51:26,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1010,9,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026549999999,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,14.835133521999524,200,30150,91,109,,2026-09-04T22:51:41,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1111,10,True,4.408084820011373,170152.074052439,27200.0,129390.24390243902,13561.830150000002,0.0,170152.074052439,0,0.0,0,0.0,16,5,liquido,14.987802134000958,200,30150,61,139,,2026-09-04T22:51:56,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1212,11,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026549999999,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,14.523373282001558,200,30150,87,113,,2026-09-04T22:52:10,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1313,12,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.02655,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,14.6071185159999,200,30150,54,146,,2026-09-04T22:52:25,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1414,13,True,4.455353336598003,171976.63879268293,32400.0,127829.26829268293,11747.3705,0.0,171976.63879268293,0,0.0,0,0.0,15,6,liquido,15.000389756001823,200,30150,80,120,,2026-09-04T22:52:40,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1515,14,True,4.314617530487805,166544.23667682926,26900.0,128292.68292682926,11351.553750000001,0.0,166544.23667682926,0,0.0,0,0.0,15,5,liquido,14.923844525001186,200,30150,108,92,,2026-09-04T22:52:55,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1616,15,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026549999999,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,15.01190189999761,200,30150,47,153,,2026-09-04T22:53:10,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1717,16,True,4.457880823012764,172074.1997682927,32400.0,127926.82926829268,11747.3705,0.0,172074.1997682927,0,0.0,0,0.0,15,6,liquido,15.271866512000997,200,30150,84,116,,2026-09-04T22:53:25,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1818,17,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012199999997,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,14.353343678998499,200,30150,93,107,,2026-09-04T22:53:40,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,1919,18,True,4.361342742196386,168347.8298487805,26900.0,128804.87804878049,12642.951799999999,0.0,168347.8298487805,0,0.0,0,0.0,15,5,liquido,16.275643960998423,200,30150,146,54,,2026-09-04T22:53:56,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.5,150,200,,0.6,0.2,2,True,C,0.5,nogood,8,0.15,min_efi,,,,,2020,19,True,4.314617530487805,166544.23667682926,26900.0,128292.68292682926,11351.553750000003,0.0,166544.23667682926,0,0.0,0,0.0,15,5,liquido,16.409565717000078,200,30150,70,130,,2026-09-04T22:54:12,cd055d4607
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,101,0,True,4.34007803626943,167527.0122,26900.0,128000.00000000001,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.8250264039998,200,30150,76,124,,2026-09-04T22:54:28,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,202,1,True,4.314617530487805,166544.23667682926,26900.0,128292.68292682926,11351.553750000005,0.0,166544.23667682926,0,0.0,0,0.0,15,5,liquido,15.43701519300157,200,30150,63,137,,2026-09-04T22:54:44,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,303,2,True,4.34007803626943,167527.0122,26900.0,128000.00000000001,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.311324477999733,200,30150,82,118,,2026-09-04T22:54:59,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,404,3,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000001,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.650723111000843,200,30150,64,136,,2026-09-04T22:55:15,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,505,4,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000001,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.199682780999865,200,30150,82,118,,2026-09-04T22:55:30,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,606,5,True,4.457880823012764,172074.1997682927,32400.0,127926.82926829268,11747.370500000003,0.0,172074.1997682927,0,0.0,0,0.0,15,6,liquido,15.729256023001653,200,30150,74,126,,2026-09-04T22:55:46,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,707,6,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.266287755999656,200,30150,83,117,,2026-09-04T22:56:01,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,808,7,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.721422312999493,200,30150,113,87,,2026-09-04T22:56:17,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,909,8,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000003,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.570959753997158,200,30150,109,91,,2026-09-04T22:56:32,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1010,9,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.026549999999,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,15.1337335850003,200,30150,81,119,,2026-09-04T22:56:47,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1111,10,True,4.352414670952863,168003.20629878048,26900.0,128804.87804878049,12298.32825,0.0,168003.20629878048,0,0.0,0,0.0,15,5,liquido,14.52717848300017,200,30150,58,142,,2026-09-04T22:57:02,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1212,11,True,4.34007803626943,167527.0122,26900.0,128000.00000000001,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,14.575598806000926,200,30150,82,118,,2026-09-04T22:57:16,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1313,12,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000001,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,14.70426093399874,200,30150,80,120,,2026-09-04T22:57:31,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1414,13,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,14.994857331003004,200,30150,89,111,,2026-09-04T22:57:46,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1515,14,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.02655,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,15.332781206001528,200,30150,67,133,,2026-09-04T22:58:01,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1616,15,True,4.350541569916594,167930.9045987805,26900.0,128804.87804878049,12226.02655,0.0,167930.9045987805,0,0.0,0,0.0,15,5,liquido,15.504181518001133,200,30150,102,98,,2026-09-04T22:58:17,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1717,16,True,4.455273274074308,171973.5483792683,32400.0,127682.9268292683,11890.621550000003,0.0,171973.5483792683,0,0.0,0,0.0,16,6,liquido,15.386438039000495,200,30150,95,105,,2026-09-04T22:58:32,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1818,17,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.0122,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.126822787999117,200,30150,62,138,,2026-09-04T22:58:47,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,1919,18,True,4.34007803626943,167527.0122,26900.0,128000.0,12627.012200000003,0.0,167527.0122,0,0.0,0,0.0,15,5,liquido,15.47488835400145,200,30150,91,109,,2026-09-04T22:59:03,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,medium,8,18,34,3,38600.0,init=C_frac=0.75,150,200,,0.6,0.2,2,True,C,0.75,nogood,8,0.15,min_efi,,,,,2020,19,True,4.385911307387984,169296.17646517616,26900.0,129761.51761517616,12634.658850000002,0.0,169296.17646517616,0,0.0,0,0.0,15,5,amoniaco|liquido,14.916199657000107,200,30150,73,127,,2026-09-04T22:59:18,62fc325e68
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,101,0,True,4.750314743787391,251766.68142073174,37900.0,177317.07317073172,36549.60825000001,0.0,251766.68142073174,0,0.0,0,0.0,23,7,liquido,24.92552660400179,200,30150,199,1,,2026-09-04T22:59:43,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,202,1,True,4.686386254453648,248378.47148604336,33000.0,183683.60433604335,31694.86715,0.0,248378.47148604336,0,0.0,0,0.0,20,6,amoniaco|liquido,23.445350411002437,200,30150,195,5,,2026-09-04T23:00:06,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,303,2,True,4.699888746423276,249094.1035604336,39100.0,184586.0433604336,25408.060200000007,0.0,249094.1035604336,0,0.0,0,0.0,19,7,amoniaco|liquido,23.08205758999975,200,30150,197,3,,2026-09-04T23:00:29,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,404,3,True,4.6340823859871145,245606.36645731708,33000.0,181170.73170731709,31435.634749999997,0.0,245606.36645731708,0,0.0,0,0.0,24,6,liquido,24.553840051998122,200,30150,197,3,,2026-09-04T23:00:54,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,505,4,True,4.647596520248505,246322.61557317074,38700.0,180707.31707317074,26915.2985,0.0,246322.61557317074,0,0.0,0,0.0,23,7,liquido,22.946246231997065,200,30150,197,3,,2026-09-04T23:01:17,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,606,5,True,4.674769794592729,247762.79911341463,38200.0,178146.34146341463,31416.45765,0.0,247762.79911341463,0,0.0,0,0.0,23,7,liquido,24.93070154799716,200,30150,196,4,,2026-09-04T23:01:42,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,707,6,True,4.696937329109781,248937.6784428184,39000.0,184184.28184281843,25753.396599999993,0.0,248937.6784428184,0,0.0,0,0.0,20,7,amoniaco|liquido,22.53216740299831,200,30150,171,29,,2026-09-04T23:02:04,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,808,7,True,4.79702343013499,254242.24179715448,32700.0,183794.71544715448,37747.52634999999,0.0,254242.24179715448,0,0.0,0,0.0,20,6,amoniaco|liquido,23.596734341997944,200,30150,195,5,,2026-09-04T23:02:28,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,909,8,True,4.62839912121491,245305.15342439024,32700.0,177902.43902439025,34702.7144,0.0,245305.15342439024,0,0.0,0,0.0,20,6,liquido,23.65723357100069,200,30150,199,1,,2026-09-04T23:02:52,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1010,9,True,4.6924562411412785,248700.18078048778,33800.0,183878.0487804878,31022.131999999998,0.0,248700.18078048778,0,0.0,0,0.0,20,6,liquido,22.74498781800139,200,30150,193,7,,2026-09-04T23:03:14,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1111,10,True,4.637444217786471,245784.54354268295,32700.0,178829.26829268294,34255.275250000006,0.0,245784.54354268295,0,0.0,0,0.0,22,6,liquido,24.189576363001834,200,30150,200,0,,2026-09-04T23:03:39,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1212,11,True,4.694718623094033,248820.08702398374,38500.0,182837.39837398374,27482.688649999993,0.0,248820.08702398374,0,0.0,0,0.0,20,7,amoniaco|liquido,21.6334248259991,200,30150,198,2,,2026-09-04T23:04:00,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1313,12,True,4.672380885358184,247636.18692398374,33000.0,183087.39837398374,31548.78855,0.0,247636.18692398374,0,0.0,0,0.0,21,6,amoniaco|liquido,24.271897635997448,200,30150,200,0,,2026-09-04T23:04:24,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1414,13,True,4.663727391371376,247177.55174268293,33300.0,180829.26829268294,33048.283449999995,0.0,247177.55174268293,0,0.0,0,0.0,20,6,liquido,21.80166708300021,200,30150,169,31,,2026-09-04T23:04:46,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1515,14,True,4.616630754716981,244681.43,32700.0,179000.0,32981.43000000001,0.0,244681.43,0,0.0,0,0.0,22,6,liquido,24.704290702000435,200,30150,194,6,,2026-09-04T23:05:11,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1616,15,True,4.740896988438922,251267.54038726288,33600.0,186628.7262872629,31038.814100000003,0.0,251267.54038726288,0,0.0,0,0.0,18,6,amoniaco|liquido,21.223766901999625,200,30150,200,0,,2026-09-04T23:05:32,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1717,16,True,4.516507527036356,239374.89893292685,32400.0,177268.29268292684,29706.60625000001,0.0,239374.89893292685,0,0.0,0,0.0,22,6,liquido,24.68490350799766,200,30150,191,9,,2026-09-04T23:05:57,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1818,17,True,4.658901171043616,246921.76206531166,38200.0,181116.53116531167,27605.230899999995,0.0,246921.76206531166,0,0.0,0,0.0,20,7,amoniaco|liquido,24.156202651000058,200,30150,198,2,,2026-09-04T23:06:21,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,1919,18,True,4.629156320179476,245345.28496951223,33300.0,182121.9512195122,29923.33375000001,0.0,245345.28496951223,0,0.0,0,0.0,21,6,liquido,23.019214915999328,200,30150,198,2,,2026-09-04T23:06:44,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=A_frac=0.25,150,200,,0.6,0.2,2,True,A,0.25,nogood,8,0.15,min_efi,,,,,2020,19,True,4.710467139136883,249654.75837425477,34100.0,189047.42547425476,26507.3329,0.0,249654.75837425477,0,0.0,0,0.0,20,6,amoniaco|liquido,23.9536935670003,200,30150,192,8,,2026-09-04T23:07:08,8533dc568b
E08_INIT,Estudio de las estrategias de inicializacion de la poblacion,large,12,30,55,3,53000.0,init=B_frac=0.25,150,200,,0.6,0.2,2,True,B,0.25,nogood,8,0.15,min_efi,,,,,101,0,True,4.453983682489646,236061.13517195123,39000.0,180512.19512195123,16548.94005,0.0,236061.13517195123,0,0.0,0,0.0,22,7,liquido,21.70254031500008,200,30150,200,0,,2026-09-04T23:07:30,c11b18f024
