exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E08_INIT,small,init=C_frac=0.75,1111,52,7950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,53,8100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,54,8250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,55,8400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,56,8550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,57,8700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,58,8850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,59,9000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,60,9150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,61,9300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,62,9450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,63,9600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,64,9750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,65,9900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,66,10050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,67,10200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,68,10350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,69,10500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,70,10650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,71,10800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,72,10950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,73,11100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,74,11250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,75,11400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,76,11550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,77,11700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,78,11850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,79,12000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,80,12150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,81,12300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,82,12450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,83,12600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,84,12750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,85,12900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,86,13050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,87,13200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,88,13350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,89,13500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,90,13650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,91,13800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,92,13950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,93,14100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,94,14250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,95,14400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,96,14550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,97,14700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,98,14850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,99,15000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,100,15150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,101,15300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,102,15450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,103,15600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,104,15750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,105,15900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,106,16050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,107,16200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,108,16350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,109,16500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,110,16650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,111,16800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,112,16950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,113,17100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,114,17250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,115,17400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,116,17550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,117,17700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,118,17850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,119,18000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,120,18150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,121,18300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,122,18450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,123,18600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,124,18750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,125,18900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,126,19050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,127,19200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,128,19350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,129,19500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,130,19650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,131,19800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,132,19950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,133,20100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,134,20250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,135,20400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,136,20550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,137,20700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,138,20850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,139,21000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,140,21150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,141,21300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,142,21450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,143,21600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,144,21750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,145,21900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,146,22050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,147,22200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,148,22350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,149,22500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,150,22650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,151,22800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,152,22950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,153,23100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,154,23250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,155,23400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,156,23550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,157,23700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,158,23850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,159,24000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,160,24150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,161,24300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,162,24450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,163,24600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,164,24750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,165,24900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,166,25050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,167,25200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,168,25350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,169,25500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,170,25650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,171,25800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,172,25950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,173,26100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,174,26250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,175,26400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,176,26550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,177,26700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,178,26850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,179,27000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,180,27150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,181,27300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,182,27450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,183,27600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,184,27750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,185,27900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,186,28050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,187,28200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,188,28350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,189,28500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,190,28650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,191,28800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,192,28950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,193,29100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,194,29250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,195,29400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,196,29550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,197,29700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,198,29850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,199,30000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1111,200,30150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,0,150,109527.84736368565,32107828.117928278,4.889636043021681,True
E08_INIT,small,init=C_frac=0.75,1212,1,300,109527.84736368565,471764.84827045916,4.889636043021681,True
E08_INIT,small,init=C_frac=0.75,1212,2,450,109424.56176395665,451952.6964075882,4.885025078748065,True
E08_INIT,small,init=C_frac=0.75,1212,3,600,108294.91843482385,432055.71285915904,4.834594572983208,True
E08_INIT,small,init=C_frac=0.75,1212,4,750,108294.91843482385,399957.64426603366,4.834594572983208,True
E08_INIT,small,init=C_frac=0.75,1212,5,900,107799.24977493226,318744.39968721656,4.812466507809476,True
E08_INIT,small,init=C_frac=0.75,1212,6,1050,107137.01665271002,225117.8425322579,4.78290252913884,True
E08_INIT,small,init=C_frac=0.75,1212,7,1200,106568.94387208673,109803.51912779223,4.7575421371467295,True
E08_INIT,small,init=C_frac=0.75,1212,8,1350,106568.94387208673,109120.7913143776,4.7575421371467295,True
E08_INIT,small,init=C_frac=0.75,1212,9,1500,106568.94387208673,108727.82847921501,4.7575421371467295,True
E08_INIT,small,init=C_frac=0.75,1212,10,1650,105505.86891368566,108248.46542122132,4.710083433646681,True
E08_INIT,small,init=C_frac=0.75,1212,11,1800,105505.86891368566,107739.267635131,4.710083433646681,True
E08_INIT,small,init=C_frac=0.75,1212,12,1950,105408.34914146342,107410.47395987714,4.70572987238676,True
E08_INIT,small,init=C_frac=0.75,1212,13,2100,105408.34914146342,107137.86803100091,4.70572987238676,True
E08_INIT,small,init=C_frac=0.75,1212,14,2250,104275.56301084012,106724.1004275131,4.655159062983934,True
E08_INIT,small,init=C_frac=0.75,1212,15,2400,103773.27835243903,106457.48152197652,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,16,2550,103773.27835243903,106051.59062901627,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,17,2700,103773.27835243903,105625.83511994491,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,18,2850,103773.27835243903,105352.12274888258,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,19,3000,103773.27835243903,105214.74860076424,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,20,3150,103773.27835243903,105019.0721038356,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,21,3300,103773.27835243903,104755.35139095575,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,22,3450,103773.27835243903,104358.17536862151,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,23,3600,103773.27835243903,103941.51091650408,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,24,3750,103773.27835243903,103773.27835243903,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,25,3900,103773.27835243903,103773.27835243903,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,26,4050,103773.27835243903,103773.27835243903,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,27,4200,103773.27835243903,103773.27835243903,4.632735640733885,True
E08_INIT,small,init=C_frac=0.75,1212,28,4350,103141.99663170733,103769.06980763414,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,29,4500,103141.99663170733,103769.06980763414,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,30,4650,103141.99663170733,103764.86126282926,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,31,4800,103141.99663170733,103760.65271802439,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,32,4950,103141.99663170733,103756.44417321951,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,33,5100,103141.99663170733,103748.02708360976,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,34,5250,103141.99663170733,103722.7758147805,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,35,5400,103141.99663170733,103693.31600114635,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,36,5550,103141.99663170733,103655.43909790245,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,37,5700,103141.99663170733,103613.35364985367,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,38,5850,103141.99663170733,103478.68021609756,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,39,6000,103141.99663170733,103289.29569987806,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,40,6150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,41,6300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,42,6450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,43,6600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,44,6750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,45,6900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,46,7050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,47,7200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,48,7350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,49,7500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,50,7650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,51,7800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,52,7950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,53,8100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,54,8250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,55,8400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,56,8550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,57,8700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,58,8850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,59,9000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,60,9150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,61,9300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,62,9450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,63,9600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,64,9750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,65,9900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,66,10050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,67,10200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,68,10350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,69,10500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,70,10650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,71,10800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,72,10950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,73,11100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,74,11250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,75,11400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,76,11550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,77,11700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,78,11850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,79,12000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,80,12150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,81,12300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,82,12450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,83,12600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,84,12750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,85,12900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,86,13050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,87,13200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,88,13350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,89,13500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,90,13650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,91,13800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,92,13950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,93,14100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,94,14250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,95,14400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,96,14550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,97,14700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,98,14850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,99,15000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,100,15150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,101,15300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,102,15450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,103,15600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E08_INIT,small,init=C_frac=0.75,1212,104,15750,103141.99663170733,103141.99663170733,4.6045534210583625,True
