exp_id,instancia,id_config,semilla,generacion,evaluaciones,best_fitness,media_fitness,best_lcoh,factible_best
E04_N,small,N=150,505,26,4050,107845.57916233063,109611.67773964048,4.814534784032618,True
E04_N,small,N=150,505,27,4200,106841.91523170733,109419.98859920238,4.769728358558363,True
E04_N,small,N=150,505,28,4350,105920.30073170734,109262.72199951221,4.728584854094078,True
E04_N,small,N=150,505,29,4500,105920.30073170734,108961.9218677281,4.728584854094078,True
E04_N,small,N=150,505,30,4650,105920.30073170734,108467.60508619875,4.728584854094078,True
E04_N,small,N=150,505,31,4800,105920.30073170734,107946.88891476335,4.728584854094078,True
E04_N,small,N=150,505,32,4950,105474.34158170733,107348.94200839478,4.708675963469077,True
E04_N,small,N=150,505,33,5100,105474.34158170733,106776.09237588258,4.708675963469077,True
E04_N,small,N=150,505,34,5250,104378.85113170733,106108.13891585999,4.659770139808363,True
E04_N,small,N=150,505,35,5400,104378.85113170733,105841.90276370735,4.659770139808363,True
E04_N,small,N=150,505,36,5550,104378.85113170733,105769.33267465043,4.659770139808363,True
E04_N,small,N=150,505,37,5700,103803.68680243903,105589.01154434148,4.634093160823171,True
E04_N,small,N=150,505,38,5850,103803.68680243903,105370.64613922675,4.634093160823171,True
E04_N,small,N=150,505,39,6000,103803.68680243903,105063.70107149504,4.634093160823171,True
E04_N,small,N=150,505,40,6150,103803.68680243903,104842.86988115357,4.634093160823171,True
E04_N,small,N=150,505,41,6300,103803.68680243903,104454.17645979585,4.634093160823171,True
E04_N,small,N=150,505,42,6450,103803.68680243903,104290.65926788619,4.634093160823171,True
E04_N,small,N=150,505,43,6600,103803.68680243903,104206.30183292684,4.634093160823171,True
E04_N,small,N=150,505,44,6750,103803.68680243903,104087.4345382114,4.634093160823171,True
E04_N,small,N=150,505,45,6900,103344.91943170733,103896.48907484554,4.613612474629791,True
E04_N,small,N=150,505,46,7050,103344.91943170733,103794.5114550244,4.613612474629791,True
E04_N,small,N=150,505,47,7200,103344.91943170733,103788.39455674797,4.613612474629791,True
E04_N,small,N=150,505,48,7350,103344.91943170733,103763.92696364228,4.613612474629791,True
E04_N,small,N=150,505,49,7500,103228.48413170733,103726.4493386504,4.608414470165505,True
E04_N,small,N=150,505,50,7650,103228.48413170733,103651.49408866667,4.608414470165505,True
E04_N,small,N=150,505,51,7800,103228.48413170733,103539.06121369106,4.608414470165505,True
E04_N,small,N=150,505,52,7950,103228.48413170733,103389.8804568618,4.608414470165505,True
E04_N,small,N=150,505,53,8100,103228.48413170733,103317.75119504066,4.608414470165505,True
E04_N,small,N=150,505,54,8250,103228.48413170733,103294.46413504066,4.608414470165505,True
E04_N,small,N=150,505,55,8400,102799.07575243904,103255.11835184554,4.589244453233886,True
E04_N,small,N=150,505,56,8550,102799.07575243904,103225.62140917887,4.589244453233886,True
E04_N,small,N=150,505,57,8700,102799.07575243904,103217.0332415935,4.589244453233886,True
E04_N,small,N=150,505,58,8850,102799.07575243904,103211.3077965366,4.589244453233886,True
E04_N,small,N=150,505,59,9000,102799.07575243904,103205.5823514797,4.589244453233886,True
E04_N,small,N=150,505,60,9150,102799.07575243904,103179.8178487236,4.589244453233886,True
E04_N,small,N=150,505,61,9300,102799.07575243904,103142.60245585367,4.589244453233886,True
E04_N,small,N=150,505,62,9450,102799.07575243904,103091.07345034147,4.589244453233886,True
E04_N,small,N=150,505,63,9600,102799.07575243904,102965.11365908945,4.589244453233886,True
E04_N,small,N=150,505,64,9750,102799.07575243904,102839.15386783742,4.589244453233886,True
E04_N,small,N=150,505,65,9900,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,66,10050,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,67,10200,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,68,10350,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,69,10500,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,70,10650,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,71,10800,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,72,10950,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,73,11100,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,74,11250,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,75,11400,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,76,11550,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,77,11700,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,78,11850,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,79,12000,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,80,12150,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,81,12300,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,82,12450,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,83,12600,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,84,12750,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,85,12900,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,86,13050,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,87,13200,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,88,13350,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,89,13500,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,90,13650,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,91,13800,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,92,13950,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,93,14100,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,94,14250,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,95,14400,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,96,14550,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,97,14700,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,98,14850,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,99,15000,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,505,100,15150,102799.07575243904,102799.07575243904,4.589244453233886,True
E04_N,small,N=150,606,0,150,5615955.483188209,128419818.82349172,,False
E04_N,small,N=150,606,1,300,5615955.483188209,68553456.79606704,,False
E04_N,small,N=150,606,2,450,5615955.483188209,44227447.92129954,,False
E04_N,small,N=150,606,3,600,113352.56612493226,24414848.005794324,5.060382416291619,True
E04_N,small,N=150,606,4,750,111623.89861368565,14416251.547405202,4.983209759539538,True
E04_N,small,N=150,606,5,900,111623.89861368565,8486026.873426454,4.983209759539538,True
E04_N,small,N=150,606,6,1050,111621.35041368565,5580168.529121861,4.983096000610966,True
E04_N,small,N=150,606,7,1200,111621.35041368565,4069314.859622643,4.983096000610966,True
E04_N,small,N=150,606,8,1350,111621.35041368565,2274671.836636674,4.983096000610966,True
E04_N,small,N=150,606,9,1500,110734.80430243904,112573.90178300272,4.943518049216029,True
E04_N,small,N=150,606,10,1650,108103.86389430895,112046.35198416894,4.826065352424506,True
E04_N,small,N=150,606,11,1800,108103.86389430895,111560.46580044266,4.826065352424506,True
E04_N,small,N=150,606,12,1950,108103.86389430895,111409.48392994581,4.826065352424506,True
E04_N,small,N=150,606,13,2100,108103.86389430895,111106.46903622676,4.826065352424506,True
E04_N,small,N=150,606,14,2250,106375.19638306236,110675.60161709486,4.748892695672427,True
E04_N,small,N=150,606,15,2400,105966.15459295394,110043.68437635773,4.730631901471158,True
E04_N,small,N=150,606,16,2550,105966.15459295394,109495.91560530986,4.730631901471158,True
E04_N,small,N=150,606,17,2700,105966.15459295394,108562.6012479169,4.730631901471158,True
E04_N,small,N=150,606,18,2850,105743.91466233063,107745.53891360616,4.720710475996903,True
E04_N,small,N=150,606,19,3000,105314.72795243903,107133.69321175791,4.7015503550196,True
E04_N,small,N=150,606,20,3150,104870.66414295393,106574.24344760344,4.681726077810444,True
E04_N,small,N=150,606,21,3300,104870.66414295393,106193.86766367934,4.681726077810444,True
E04_N,small,N=150,606,22,3450,104369.60986233063,105817.75516244536,4.6593575831397605,True
E04_N,small,N=150,606,23,3600,104369.60986233063,105480.38347618248,4.6593575831397605,True
E04_N,small,N=150,606,24,3750,103141.99663170733,105157.48979874798,4.6045534210583625,True
E04_N,small,N=150,606,25,3900,103141.99663170733,104921.06070884464,4.6045534210583625,True
E04_N,small,N=150,606,26,4050,103141.99663170733,104710.23781945529,4.6045534210583625,True
E04_N,small,N=150,606,27,4200,103141.99663170733,104597.61529157995,4.6045534210583625,True
E04_N,small,N=150,606,28,4350,103141.99663170733,104404.85742743812,4.6045534210583625,True
E04_N,small,N=150,606,29,4500,103141.99663170733,104079.16460734689,4.6045534210583625,True
E04_N,small,N=150,606,30,4650,103141.99663170733,103710.53170632702,4.6045534210583625,True
E04_N,small,N=150,606,31,4800,103141.99663170733,103259.18282331075,4.6045534210583625,True
E04_N,small,N=150,606,32,4950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,33,5100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,34,5250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,35,5400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,36,5550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,37,5700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,38,5850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,39,6000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,40,6150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,41,6300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,42,6450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,43,6600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,44,6750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,45,6900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,46,7050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,47,7200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,48,7350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,49,7500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,50,7650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,51,7800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,52,7950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,53,8100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,54,8250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,55,8400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,56,8550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,57,8700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,58,8850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,59,9000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,60,9150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,61,9300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,62,9450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,63,9600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,64,9750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,65,9900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,66,10050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,67,10200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,68,10350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,69,10500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,70,10650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,71,10800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,72,10950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,73,11100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,74,11250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,75,11400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,76,11550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,77,11700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,78,11850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,79,12000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,80,12150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,81,12300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,82,12450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,83,12600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,84,12750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,85,12900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,86,13050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,87,13200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,88,13350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,89,13500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,90,13650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,91,13800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,92,13950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,93,14100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,94,14250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,95,14400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,96,14550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,97,14700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,98,14850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,99,15000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,606,100,15150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,0,150,116354.51997357723,125401584.16155586,5.194398213106126,True
E04_N,small,N=150,707,1,300,116354.51997357723,52639881.4866044,5.194398213106126,True
E04_N,small,N=150,707,2,450,112591.50267208672,25086179.356148895,5.026406369289585,True
E04_N,small,N=150,707,3,600,112591.50267208672,9700653.943839604,5.026406369289585,True
E04_N,small,N=150,707,4,750,112591.50267208672,3566419.2299919366,5.026406369289585,True
E04_N,small,N=150,707,5,900,111676.97434146341,1786687.2888960904,4.985579211672474,True
E04_N,small,N=150,707,6,1050,110819.36889430895,145134.1472120277,4.947293254210221,True
E04_N,small,N=150,707,7,1200,110819.36889430895,115434.21300849052,4.947293254210221,True
E04_N,small,N=150,707,8,1350,110578.87141368566,114615.99426715357,4.936556759539538,True
E04_N,small,N=150,707,9,1500,110543.27416233064,113041.98428106775,4.934967596532617,True
E04_N,small,N=150,707,10,1650,110259.53769281844,111739.73085580308,4.9223007898579665,True
E04_N,small,N=150,707,11,1800,109127.31466368565,111219.41159905693,4.871755118914538,True
E04_N,small,N=150,707,12,1950,109127.31466368565,110836.33546774255,4.871755118914538,True
E04_N,small,N=150,707,13,2100,109127.31466368565,110622.28660894762,4.871755118914538,True
E04_N,small,N=150,707,14,2250,109127.31466368565,110498.23251060073,4.871755118914538,True
E04_N,small,N=150,707,15,2400,109127.31466368565,110366.69914300453,4.871755118914538,True
E04_N,small,N=150,707,16,2550,108030.64223306235,110148.4892395131,4.822796528261712,True
E04_N,small,N=150,707,17,2700,107348.84550243903,109866.35024236767,4.792359174216028,True
E04_N,small,N=150,707,18,2850,107348.84550243903,109539.28000127463,4.792359174216028,True
E04_N,small,N=150,707,19,3000,107348.84550243903,109158.25022034418,4.792359174216028,True
E04_N,small,N=150,707,20,3150,107348.84550243903,108857.60255390155,4.792359174216028,True
E04_N,small,N=150,707,21,3300,107348.84550243903,108586.8835608609,4.792359174216028,True
E04_N,small,N=150,707,22,3450,106890.07813170733,108179.46179566668,4.771878488022648,True
E04_N,small,N=150,707,23,3600,106020.44308170733,107852.49588990698,4.7330554947190775,True
E04_N,small,N=150,707,24,3750,106020.44308170733,107547.72775718609,4.7330554947190775,True
E04_N,small,N=150,707,25,3900,106020.44308170733,107335.47695852666,4.7330554947190775,True
E04_N,small,N=150,707,26,4050,106020.44308170733,107193.16893604246,4.7330554947190775,True
E04_N,small,N=150,707,27,4200,106020.44308170733,107022.17942281753,4.7330554947190775,True
E04_N,small,N=150,707,28,4350,105474.59940243902,106825.86932968926,4.70868747332317,True
E04_N,small,N=150,707,29,4500,105289.13068170733,106554.58397340743,4.700407619719077,True
E04_N,small,N=150,707,30,4650,105289.13068170733,106306.57270762692,4.700407619719077,True
E04_N,small,N=150,707,31,4800,105289.13068170733,105988.325151374,4.700407619719077,True
E04_N,small,N=150,707,32,4950,105289.13068170733,105916.11906217075,4.700407619719077,True
E04_N,small,N=150,707,33,5100,105289.13068170733,105828.36356755285,4.700407619719077,True
E04_N,small,N=150,707,34,5250,105289.13068170733,105649.83305656911,4.700407619719077,True
E04_N,small,N=150,707,35,5400,103959.79653170734,105425.9462986179,4.641062345165507,True
E04_N,small,N=150,707,36,5550,103873.30903170732,105306.10203550408,4.637201296058363,True
E04_N,small,N=150,707,37,5700,103873.30903170732,105258.32468610571,4.637201296058363,True
E04_N,small,N=150,707,38,5850,103873.30903170732,105238.83920330986,4.637201296058363,True
E04_N,small,N=150,707,39,6000,103873.30903170732,105179.1401913749,4.637201296058363,True
E04_N,small,N=150,707,40,6150,103873.30903170732,105059.38731997652,4.637201296058363,True
E04_N,small,N=150,707,41,6300,103873.30903170732,104839.29404997743,4.637201296058363,True
E04_N,small,N=150,707,42,6450,103141.99663170733,104466.29870185006,4.6045534210583625,True
E04_N,small,N=150,707,43,6600,103141.99663170733,104067.03151347065,4.6045534210583625,True
E04_N,small,N=150,707,44,6750,103141.99663170733,103853.031132374,4.6045534210583625,True
E04_N,small,N=150,707,45,6900,103141.99663170733,103827.87781704066,4.6045534210583625,True
E04_N,small,N=150,707,46,7050,103141.99663170733,103782.446602374,4.6045534210583625,True
E04_N,small,N=150,707,47,7200,103141.99663170733,103707.76289170732,4.6045534210583625,True
E04_N,small,N=150,707,48,7350,103141.99663170733,103559.94794104066,4.6045534210583625,True
E04_N,small,N=150,707,49,7500,103141.99663170733,103362.60259504066,4.6045534210583625,True
E04_N,small,N=150,707,50,7650,103141.99663170733,103166.59171570733,4.6045534210583625,True
E04_N,small,N=150,707,51,7800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,52,7950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,53,8100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,54,8250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,55,8400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,56,8550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,57,8700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,58,8850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,59,9000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,60,9150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,61,9300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,62,9450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,63,9600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,64,9750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,65,9900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,66,10050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,67,10200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,68,10350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,69,10500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,70,10650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,71,10800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,72,10950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,73,11100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,74,11250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,75,11400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,76,11550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,77,11700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,78,11850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,79,12000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,80,12150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,81,12300,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,82,12450,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,83,12600,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,84,12750,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,85,12900,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,86,13050,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,87,13200,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,88,13350,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,89,13500,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,90,13650,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,91,13800,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,92,13950,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,93,14100,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,94,14250,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,95,14400,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,96,14550,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,97,14700,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,98,14850,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,99,15000,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,707,100,15150,103141.99663170733,103141.99663170733,4.6045534210583625,True
E04_N,small,N=150,808,0,150,113216.49752357724,132723341.41659056,5.054307925159699,True
E04_N,small,N=150,808,1,300,113216.49752357724,66896292.723568626,5.054307925159699,True
E04_N,small,N=150,808,2,450,113216.49752357724,40104010.245667554,5.054307925159699,True
E04_N,small,N=150,808,3,600,111977.86886233064,24043879.09701827,4.999012002782618,True
E04_N,small,N=150,808,4,750,110741.57007493226,12352800.174199985,4.943820092630904,True
E04_N,small,N=150,808,5,900,110741.57007493226,5887549.318105998,4.943820092630904,True
E04_N,small,N=150,808,6,1050,110741.57007493226,1323274.1572107149,4.943820092630904,True
E04_N,small,N=150,808,7,1200,109497.19246368566,112957.57735539568,4.888267520700253,True
E04_N,small,N=150,808,8,1350,109497.19246368566,112648.02719709667,4.888267520700253,True
E04_N,small,N=150,808,9,1500,109497.19246368566,112114.15440314906,4.888267520700253,True
E04_N,small,N=150,808,10,1650,109040.31609295393,111368.56418086271,4.867871254149729,True
E04_N,small,N=150,808,11,1800,109040.31609295393,110775.8058804815,4.867871254149729,True
E04_N,small,N=150,808,12,1950,109038.42509295394,110360.24883147156,4.867786834506872,True
E04_N,small,N=150,808,13,2100,108379.77650243904,109994.94331315087,4.838382879573172,True
E04_N,small,N=150,808,14,2250,108379.77650243904,109629.8598664833,4.838382879573172,True
E04_N,small,N=150,808,15,2400,107577.16628170732,109316.65715358808,4.802552066147649,True
E04_N,small,N=150,808,16,2550,107526.97791368565,109117.46162421591,4.800311514003824,True
E04_N,small,N=150,808,17,2700,107526.97791368565,108933.66285470099,4.800311514003824,True
E04_N,small,N=150,808,18,2850,106481.67583170733,108771.60033373261,4.753646242486934,True
E04_N,small,N=150,808,19,3000,106481.67583170733,108552.58469812195,4.753646242486934,True
E04_N,small,N=150,808,20,3150,105605.06073170733,108152.50954507227,4.714511639808363,True
E04_N,small,N=150,808,21,3300,105605.06073170733,107811.80397298647,4.714511639808363,True
E04_N,small,N=150,808,22,3450,105605.06073170733,107486.86547516442,4.714511639808363,True
E04_N,small,N=150,808,23,3600,105605.06073170733,107160.66516943723,4.714511639808363,True
E04_N,small,N=150,808,24,3750,105605.06073170733,106902.33279107319,4.714511639808363,True
E04_N,small,N=150,808,25,3900,105605.06073170733,106577.54715357996,4.714511639808363,True
E04_N,small,N=150,808,26,4050,104683.44623170733,106326.34351242278,4.673368135344077,True
E04_N,small,N=150,808,27,4200,104237.48708170732,106158.34906265132,4.653459244719077,True
E04_N,small,N=150,808,28,4350,104237.48708170732,105931.26342267572,4.653459244719077,True
E04_N,small,N=150,808,29,4500,104237.48708170732,105492.52555507771,4.653459244719077,True
E04_N,small,N=150,808,30,4650,104237.48708170732,105179.90176819063,4.653459244719077,True
E04_N,small,N=150,808,31,4800,104237.48708170732,104932.87976881213,4.653459244719077,True
E04_N,small,N=150,808,32,4950,103141.99663170733,104567.13156959713,4.6045534210583625,True
E04_N,small,N=150,808,33,5100,103141.99663170733,104427.849886374,4.6045534210583625,True
E04_N,small,N=150,808,34,5250,103141.99663170733,104377.55648457815,4.6045534210583625,True
E04_N,small,N=150,808,35,5400,103141.99663170733,104267.86862311565,4.6045534210583625,True
E04_N,small,N=150,808,36,5550,103141.99663170733,104139.87535725566,4.6045534210583625,True
